desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
0.375587,-1.16511,-0.0767599,0.313431,-1.17899,-0.107227
0.40857,-1.16809,-0.074794,0.313431,-1.17899,-0.107227
0.441607,-1.17104,-0.0728452,0.313431,-1.17899,-0.107227
0.474703,-1.17397,-0.0709815,0.313431,-1.17899,-0.107227
0.507866,-1.17687,-0.0692284,0.313431,-1.17899,-0.107227
0.541102,-1.17976,-0.0674911,0.313431,-1.17899,-0.107227
0.574417,-1.18261,-0.0656542,0.313431,-1.17899,-0.107227
0.607809,-1.18544,-0.0636267,0.313431,-1.17899,-0.107227
0.641276,-1.18824,-0.0613774,0.313431,-1.17899,-0.107227
0.674815,-1.191,-0.0588845,0.313431,-1.17899,-0.107227
0.708424,-1.19372,-0.05614,0.313431,-1.17899,-0.107227
0.408886,-1.16812,-0.0747737,0.370216,-1.18489,-0.0961601
0.441918,-1.17107,-0.0727389,0.370216,-1.18489,-0.0961601
0.474993,-1.17399,-0.070431,0.370216,-1.18489,-0.0961601
0.508101,-1.17687,-0.0676201,0.370216,-1.18489,-0.0961601
0.541235,-1.17971,-0.0642178,0.370216,-1.18489,-0.0961601
0.574388,-1.1825,-0.0604386,0.370216,-1.18489,-0.0961601
0.607551,-1.18522,-0.0565352,0.370216,-1.18489,-0.0961601
0.640713,-1.18789,-0.0526961,0.370216,-1.18489,-0.0961601
0.673864,-1.19048,-0.0489814,0.370216,-1.18489,-0.0961601
0.706993,-1.193,-0.0454353,0.370216,-1.18489,-0.0961601
0.74009,-1.19544,-0.0420663,0.370216,-1.18489,-0.0961601
0.441571,-1.17105,-0.0727661,0.415631,-1.1889,-0.0831908
0.474651,-1.17397,-0.0706289,0.415631,-1.1889,-0.0831908
0.507785,-1.17686,-0.0684895,0.415631,-1.1889,-0.0831908
0.54098,-1.17973,-0.0664651,0.415631,-1.1889,-0.0831908
0.574244,-1.18257,-0.0645657,0.415631,-1.1889,-0.0831908
0.607583,-1.18537,-0.062669,0.415631,-1.1889,-0.0831908
0.641,-1.18815,-0.0606461,0.415631,-1.1889,-0.0831908
0.674493,-1.19089,-0.0584134,0.415631,-1.1889,-0.0831908
0.70806,-1.19359,-0.0559382,0.415631,-1.1889,-0.0831908
0.741698,-1.19625,-0.0531913,0.415631,-1.1889,-0.0831908
0.775404,-1.19886,-0.0501727,0.415631,-1.1889,-0.0831908
0.47463,-1.17398,-0.0706264,0.445784,-1.19133,-0.077077
0.507763,-1.17688,-0.0684573,0.445784,-1.19133,-0.077077
0.540956,-1.17974,-0.066337,0.445784,-1.19133,-0.077077
0.574216,-1.18258,-0.0643414,0.445784,-1.19133,-0.077077
0.60755,-1.18539,-0.0624673,0.445784,-1.19133,-0.077077
0.640963,-1.18816,-0.0605806,0.445784,-1.19133,-0.077077
0.67446,-1.1909,-0.0585364,0.445784,-1.19133,-0.077077
0.708037,-1.19361,-0.0562375,0.445784,-1.19133,-0.077077
0.741692,-1.19628,-0.0536575,0.445784,-1.19133,-0.077077
0.775421,-1.1989,-0.0507763,0.445784,-1.19133,-0.077077
0.809222,-1.20147,-0.0475976,0.445784,-1.19133,-0.077077
0.508084,-1.17691,-0.0684342,0.502288,-1.19553,-0.0715286
0.541277,-1.17978,-0.0662969,0.502288,-1.19553,-0.0715286
0.574536,-1.18261,-0.0642468,0.502288,-1.19553,-0.0715286
0.607867,-1.18542,-0.0623319,0.502288,-1.19553,-0.0715286
0.641276,-1.18819,-0.0604953,0.502288,-1.19553,-0.0715286
0.674769,-1.19094,-0.058585,0.502288,-1.19553,-0.0715286
0.708348,-1.19365,-0.0564508,0.502288,-1.19553,-0.0715286
0.742012,-1.19632,-0.0540175,0.502288,-1.19553,-0.0715286
0.775756,-1.19895,-0.0512695,0.502288,-1.19553,-0.0715286
0.809575,-1.20153,-0.0481949,0.502288,-1.19553,-0.0715286
0.843466,-1.20406,-0.0448139,0.502288,-1.19553,-0.0715286
0.540914,-1.17976,-0.0662735,0.53022,-1.19748,-0.0665101
0.574163,-1.18259,-0.0640406,0.53022,-1.19748,-0.0665101
0.607478,-1.18539,-0.0618217,0.53022,-1.19748,-0.0665101
0.640863,-1.18816,-0.0596848,0.53022,-1.19748,-0.0665101
0.674325,-1.19089,-0.0576127,0.53022,-1.19748,-0.0665101
0.707869,-1.19358,-0.0554785,0.53022,-1.19748,-0.0665101
0.741498,-1.19623,-0.0531494,0.53022,-1.19748,-0.0665101
0.775208,-1.19884,-0.0505438,0.53022,-1.19748,-0.0665101
0.808996,-1.20141,-0.0476431,0.53022,-1.19748,-0.0665101
0.842858,-1.20392,-0.044433,0.53022,-1.19748,-0.0665101
0.87679,-1.20638,-0.0409219,0.53022,-1.19748,-0.0665101
0.574138,-1.1826,-0.0638646,0.58027,-1.20017,-0.0451206
0.607451,-1.18538,-0.0606469,0.58027,-1.20017,-0.0451206
0.640835,-1.18809,-0.0556001,0.58027,-1.20017,-0.0451206
0.674294,-1.1907,-0.0475352,0.58027,-1.20017,-0.0451206
0.707835,-1.19318,-0.0359728,0.58027,-1.20017,-0.0451206
0.741461,-1.19552,-0.022422,0.58027,-1.20017,-0.0451206
0.775179,-1.19768,-0.00873708,0.58027,-1.20017,-0.0451206
0.808987,-1.19965,0.00365169,0.58027,-1.20017,-0.0451206
0.84288,-1.20142,0.0143441,0.58027,-1.20017,-0.0451206
0.876853,-1.20298,0.023095,0.58027,-1.20017,-0.0451206
0.910901,-1.20431,0.0298809,0.58027,-1.20017,-0.0451206
0.607428,-1.18539,-0.0606602,0.603929,-1.20121,-0.043256
0.640806,-1.1881,-0.0562721,0.603929,-1.20121,-0.043256
0.67424,-1.19074,-0.0511333,0.603929,-1.20121,-0.043256
0.70772,-1.19331,-0.0457707,0.603929,-1.20121,-0.043256
0.741235,-1.19578,-0.0405496,0.603929,-1.20121,-0.043256
0.774776,-1.19817,-0.0356116,0.603929,-1.20121,-0.043256
0.808332,-1.20046,-0.0310767,0.603929,-1.20121,-0.043256
0.841891,-1.20265,-0.026943,0.603929,-1.20121,-0.043256
0.875439,-1.20474,-0.0230839,0.603929,-1.20121,-0.043256
0.908966,-1.20672,-0.0193694,0.603929,-1.20121,-0.043256
0.942457,-1.20858,-0.0156991,0.603929,-1.20121,-0.043256
0.64111,-1.18815,-0.0562682,0.64574,-1.20299,-0.0449872
0.674561,-1.19079,-0.0509746,0.64574,-1.20299,-0.0449872
0.708088,-1.19334,-0.0440334,0.64574,-1.20299,-0.0449872
0.741696,-1.19577,-0.0345986,0.64574,-1.20299,-0.0449872
0.775391,-1.19805,-0.0225539,0.64574,-1.20299,-0.0449872
0.809177,-1.20016,-0.00927463,0.64574,-1.20299,-0.0449872
0.843057,-1.20208,0.00368656,0.64574,-1.20299,-0.0449872
0.877027,-1.2038,0.0152448,0.64574,-1.20299,-0.0449872
0.911083,-1.2053,0.0251693,0.64574,-1.20299,-0.0449872
0.945221,-1.20658,0.033323,0.64574,-1.20299,-0.0449872
0.979435,-1.20762,0.0397799,0.64574,-1.20299,-0.0449872
0.674208,-1.19078,-0.0511607,0.677998,-1.20453,-0.0494907
0.707733,-1.19334,-0.0451449,0.677998,-1.20453,-0.0494907
0.741338,-1.1958,-0.0376058,0.677998,-1.20453,-0.0494907
0.775029,-1.19812,-0.0277932,0.677998,-1.20453,-0.0494907
0.80881,-1.20029,-0.0157377,0.677998,-1.20453,-0.0494907
0.842684,-1.20229,-0.00274393,0.677998,-1.20453,-0.0494907
0.876655,-1.20408,0.00977534,0.677998,-1.20453,-0.0494907
0.910717,-1.20567,0.0209059,0.677998,-1.20453,-0.0494907
0.944866,-1.20703,0.0304756,0.677998,-1.20453,-0.0494907
0.979097,-1.20816,0.0383777,0.677998,-1.20453,-0.0494907
1.01341,-1.20906,0.0447186,0.677998,-1.20453,-0.0494907
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.69932,-1.19272,-0.0467708,0.69907,-1.20557,-0.0477074
0.740937,-1.19582,-0.0382255,0.739108,-1.20731,-0.0344528
0.774624,-1.19818,-0.0310227,0.739108,-1.20731,-0.0344528
0.808398,-1.20044,-0.0247129,0.739108,-1.20731,-0.0344528
0.842265,-1.20261,-0.0203481,0.739108,-1.20731,-0.0344528
0.876229,-1.20468,-0.0181325,0.739108,-1.20731,-0.0344528
0.910294,-1.20666,-0.0172089,0.739108,-1.20731,-0.0344528
0.944459,-1.20856,-0.0166635,0.739108,-1.20731,-0.0344528
0.978721,-1.21037,-0.0158627,0.739108,-1.20731,-0.0344528
1.01307,-1.2121,-0.0144859,0.739108,-1.20731,-0.0344528
1.04751,-1.21373,-0.0122393,0.739108,-1.20731,-0.0344528
1.08203,-1.21527,-0.0090655,0.739108,-1.20731,-0.0344528
0.774921,-1.19822,-0.0306939,0.756428,-1.20772,-0.0138495
0.808694,-1.20046,-0.0226289,0.756428,-1.20772,-0.0138495
0.842558,-1.20254,-0.0135977,0.756428,-1.20772,-0.0138495
0.876517,-1.20446,-0.00325804,0.756428,-1.20772,-0.0138495
0.910572,-1.20619,0.00819489,0.756428,-1.20772,-0.0138495
0.944729,-1.20771,0.0198683,0.756428,-1.20772,-0.0138495
0.978986,-1.20901,0.0308334,0.756428,-1.20772,-0.0138495
1.01334,-1.21007,0.0405554,0.756428,-1.20772,-0.0138495
1.04778,-1.21089,0.048998,0.756428,-1.20772,-0.0138495
1.08231,-1.21147,0.0561606,0.756428,-1.20772,-0.0138495
1.11691,-1.21178,0.062173,0.756428,-1.20772,-0.0138495
0.808314,-1.20048,-0.022757,0.794542,-1.20793,0.00735705
0.842175,-1.20259,-0.0146441,0.794542,-1.20793,0.00735705
0.876132,-1.20456,-0.00757423,0.794542,-1.20793,0.00735705
0.910186,-1.20642,-0.002701,0.794542,-1.20793,0.00735705
0.944341,-1.20816,-0.000628386,0.794542,-1.20793,0.00735705
0.978602,-1.20979,-0.000424248,0.794542,-1.20793,0.00735705
1.01297,-1.21131,-0.000890706,0.794542,-1.20793,0.00735705
1.04744,-1.21273,-0.00105596,0.794542,-1.20793,0.00735705
1.082,-1.21405,-0.000509992,0.794542,-1.20793,0.00735705
1.11666,-1.21526,0.00107063,0.794542,-1.20793,0.00735705
1.15139,-1.21637,0.00384115,0.794542,-1.20793,0.00735705
0.842146,-1.20262,-0.0146342,0.82874,-1.20712,0.0340551
0.876101,-1.20459,-0.00695209,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0.843163,-1.20268,-0.0143988,0.82874,-1.20712,0.0340551
0,0,0,0.82874,-1.20712,0.0340551
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.875051,-1.20455,-0.00719436,0.865577,-1.20582,0.0365512
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.903953,-1.20615,-0.000732733,0.89758,-1.20478,0.0212457
0.943829,-1.2082,0.00768047,0.923105,-1.20475,-0.0230496
0.978065,-1.20971,0.0141355,0.923105,-1.20475,-0.0230496
1.0124,-1.21105,0.0207402,0.923105,-1.20475,-0.0230496
1.04683,-1.2122,0.0284189,0.923105,-1.20475,-0.0230496
1.08137,-1.21313,0.0374987,0.923105,-1.20475,-0.0230496
1.11602,-1.21383,0.0472965,0.923105,-1.20475,-0.0230496
1.15078,-1.21429,0.057035,0.923105,-1.20475,-0.0230496
1.18563,-1.21448,0.0661627,0.923105,-1.20475,-0.0230496
1.22058,-1.21442,0.0744791,0.923105,-1.20475,-0.0230496
1.25562,-1.21409,0.0818169,0.923105,-1.20475,-0.0230496
1.29074,-1.21348,0.0881524,0.923105,-1.20475,-0.0230496
0.978041,-1.20975,0.0141077,0.940929,-1.20553,-0.0656915
1.01237,-1.2111,0.0199019,0.940929,-1.20553,-0.0656915
1.04681,-1.2123,0.0243026,0.940929,-1.20553,-0.0656915
1.08135,-1.21334,0.0265053,0.940929,-1.20553,-0.0656915
1.11599,-1.21425,0.0265587,0.940929,-1.20553,-0.0656915
1.15074,-1.21502,0.0255693,0.940929,-1.20553,-0.0656915
1.18561,-1.21567,0.0246929,0.940929,-1.20553,-0.0656915
1.22058,-1.21619,0.0246346,0.940929,-1.20553,-0.0656915
1.25564,-1.21659,0.0256065,0.940929,-1.20553,-0.0656915
1.2908,-1.21688,0.0277842,0.940929,-1.20553,-0.0656915
1.32603,-1.21704,0.0311008,0.940929,-1.20553,-0.0656915
1.01231,-1.21119,0.0199496,0.950585,-1.20621,-0.0717367
1.04674,-1.21239,0.0247327,0.950585,-1.20621,-0.0717367
1.08127,-1.21344,0.0280425,0.950585,-1.20621,-0.0717367
1.1159,-1.21434,0.0294841,0.950585,-1.20621,-0.0717367
1.15064,-1.21511,0.0292433,0.950585,-1.20621,-0.0717367
1.18549,-1.21575,0.0282907,0.950585,-1.20621,-0.0717367
1.22045,-1.21626,0.0276426,0.950585,-1.20621,-0.0717367
1.2555,-1.21665,0.0279248,0.950585,-1.20621,-0.0717367
1.29065,-1.21692,0.0292562,0.950585,-1.20621,-0.0717367
1.32589,-1.21707,0.0317172,0.950585,-1.20621,-0.0717367
1.3612,-1.2171,0.0352269,0.950585,-1.20621,-0.0717367
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.04429,-1.21235,0.0244907,0.9759,-1.20837,-0.106946
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.07533,-1.21334,0.0283844,0.991977,-1.21033,-0.133305
1.11578,-1.21447,0.0329393,1.01849,-1.21405,-0.140558
1.15051,-1.21517,0.0364511,1.01849,-1.21405,-0.140558
1.18535,-1.2157,0.0407983,1.01849,-1.21405,-0.140558
1.22031,-1.21602,0.0472923,1.01849,-1.21405,-0.140558
1.25537,-1.21612,0.0564562,1.01849,-1.21405,-0.140558
1.29056,-1.21598,0.0672141,1.01849,-1.21405,-0.140558
1.32585,-1.21559,0.0783003,1.01849,-1.21405,-0.140558
1.36126,-1.21493,0.0887721,1.01849,-1.21405,-0.140558
1.39677,-1.214,0.0982526,1.01849,-1.21405,-0.140558
1.43237,-1.21279,0.106426,1.01849,-1.21405,-0.140558
1.46805,-1.21131,0.113209,1.01849,-1.21405,-0.140558
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.14458,-1.2151,0.0358218,1.05842,-1.21945,-0.133639
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.17867,-1.21572,0.0393219,1.09354,-1.22454,-0.152295
1.21986,-1.21622,0.0439183,1.12935,-1.23004,-0.154202
1.25491,-1.21641,0.0479499,1.12935,-1.23004,-0.154202
1.29006,-1.21642,0.0514608,1.12935,-1.23004,-0.154202
1.32532,-1.21628,0.0538536,1.12935,-1.23004,-0.154202
1.3607,-1.21599,0.0551022,1.12935,-1.23004,-0.154202
1.39619,-1.21555,0.0558505,1.12935,-1.23004,-0.154202
1.4318,-1.21498,0.0567688,1.12935,-1.23004,-0.154202
1.46751,-1.21428,0.0582485,1.12935,-1.23004,-0.154202
1.50333,-1.21345,0.0604076,1.12935,-1.23004,-0.154202
1.53923,-1.21249,0.0633433,1.12935,-1.23004,-0.154202
1.57522,-1.21141,0.067,1.12935,-1.23004,-0.154202
1.25487,-1.21647,0.0480059,1.15047,-1.23332,-0.153036
1.29002,-1.21649,0.0519704,1.15047,-1.23332,-0.153036
1.32528,-1.21633,0.0553778,1.15047,-1.23332,-0.153036
1.36066,-1.21602,0.0577653,1.15047,-1.23332,-0.153036
1.39614,-1.21557,0.0591368,1.15047,-1.23332,-0.153036
1.43174,-1.21497,0.0600734,1.15047,-1.23332,-0.153036
1.46745,-1.21423,0.0611835,1.15047,-1.23332,-0.153036
1.50327,-1.21336,0.0628343,1.15047,-1.23332,-0.153036
1.53919,-1.21236,0.065123,1.15047,-1.23332,-0.153036
1.57519,-1.21123,0.0681272,1.15047,-1.23332,-0.153036
1.61127,-1.20999,0.0718044,1.15047,-1.23332,-0.153036
1.29,-1.21652,0.0521794,1.19734,-1.24085,-0.166457
1.32526,-1.21636,0.0564375,1.19734,-1.24085,-0.166457
1.36063,-1.21602,0.0601667,1.19734,-1.24085,-0.166457
1.39612,-1.21552,0.0627489,1.19734,-1.24085,-0.166457
1.43172,-1.21487,0.0642258,1.19734,-1.24085,-0.166457
1.46743,-1.21408,0.0652254,1.19734,-1.24085,-0.166457
1.50327,-1.21315,0.0663768,1.19734,-1.24085,-0.166457
1.53921,-1.21208,0.0680226,1.19734,-1.24085,-0.166457
1.57525,-1.21089,0.0702915,1.19734,-1.24085,-0.166457
1.61138,-1.20956,0.0732917,1.19734,-1.24085,-0.166457
1.64759,-1.20812,0.0769634,1.19734,-1.24085,-0.166457
1.32523,-1.21641,0.0564642,1.22461,-1.24539,-0.161976
1.3606,-1.21608,0.0604367,1.22461,-1.24539,-0.161976
1.39608,-1.21558,0.063721,1.22461,-1.24539,-0.161976
1.43168,-1.21493,0.0659584,1.22461,-1.24539,-0.161976
1.46739,-1.21413,0.0672298,1.22461,-1.24539,-0.161976
1.50322,-1.21319,0.068128,1.22461,-1.24539,-0.161976
1.53917,-1.21212,0.0692628,1.22461,-1.24539,-0.161976
1.57523,-1.21092,0.0709784,1.22461,-1.24539,-0.161976
1.61139,-1.20959,0.0733562,1.22461,-1.24539,-0.161976
1.64764,-1.20814,0.0764588,1.22461,-1.24539,-0.161976
1.68397,-1.20657,0.0802237,1.22461,-1.24539,-0.161976
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.3581,-1.21614,0.0603303,1.28388,-1.255,-0.153673
1.39636,-1.21566,0.0647648,1.33207,-1.26167,-0.12003
1.43194,-1.21499,0.0686306,1.33207,-1.26167,-0.12003
1.46761,-1.21415,0.0719093,1.33207,-1.26167,-0.12003
1.50338,-1.21315,0.0742384,1.33207,-1.26167,-0.12003
1.53927,-1.21201,0.0756377,1.33207,-1.26167,-0.12003
1.57526,-1.21073,0.0766592,1.33207,-1.26167,-0.12003
1.61136,-1.20932,0.0778859,1.33207,-1.26167,-0.12003
1.64757,-1.20778,0.079664,1.33207,-1.26167,-0.12003
1.68388,-1.20611,0.0820757,1.33207,-1.26167,-0.12003
1.72027,-1.20432,0.0851829,1.33207,-1.26167,-0.12003
1.75674,-1.20241,0.0889311,1.33207,-1.26167,-0.12003
1.43119,-1.21506,0.0685722,1.37611,-1.26613,-0.0857394
1.46686,-1.21421,0.0724768,1.37611,-1.26613,-0.0857394
1.50263,-1.21318,0.0776265,1.37611,-1.26613,-0.0857394
1.53851,-1.21194,0.0853495,1.37611,-1.26613,-0.0857394
1.5745,-1.21047,0.0959199,1.37611,-1.26613,-0.0857394
1.6106,-1.20875,0.107962,1.37611,-1.26613,-0.0857394
1.64681,-1.20677,0.119973,1.37611,-1.26613,-0.0857394
1.68314,-1.20452,0.13097,1.37611,-1.26613,-0.0857394
1.71956,-1.20198,0.14062,1.37611,-1.26613,-0.0857394
1.75606,-1.19917,0.148641,1.37611,-1.26613,-0.0857394
1.79265,-1.19606,0.155085,1.37611,-1.26613,-0.0857394
1.46683,-1.21426,0.0722933,1.42208,-1.26976,-0.0695586
1.50259,-1.21325,0.0759574,1.42208,-1.26976,-0.0695586
1.53843,-1.21208,0.079586,1.42208,-1.26976,-0.0695586
1.57432,-1.21074,0.0832107,1.42208,-1.26976,-0.0695586
1.61025,-1.20924,0.0868723,1.42208,-1.26976,-0.0695586
1.64619,-1.20758,0.0906186,1.42208,-1.26976,-0.0695586
1.68214,-1.20576,0.0944933,1.42208,-1.26976,-0.0695586
1.71807,-1.20379,0.0984959,1.42208,-1.26976,-0.0695586
1.75397,-1.20166,0.102601,1.42208,-1.26976,-0.0695586
1.78981,-1.19938,0.106783,1.42208,-1.26976,-0.0695586
1.82558,-1.19696,0.111017,1.42208,-1.26976,-0.0695586
1.50257,-1.21331,0.0759068,1.4536,-1.27173,-0.0538935
1.53843,-1.21214,0.079208,1.4536,-1.27173,-0.0538935
1.57438,-1.21082,0.08199,1.4536,-1.27173,-0.0538935
1.61044,-1.20936,0.0840589,1.4536,-1.27173,-0.0538935
1.6466,-1.20775,0.0855243,1.4536,-1.27173,-0.0538935
1.68287,-1.20602,0.086838,1.4536,-1.27173,-0.0538935
1.71925,-1.20415,0.0884591,1.4536,-1.27173,-0.0538935
1.75573,-1.20216,0.090627,1.4536,-1.27173,-0.0538935
1.79231,-1.20005,0.0933781,1.4536,-1.27173,-0.0538935
1.82896,-1.19782,0.0967349,1.4536,-1.27173,-0.0538935
1.86569,-1.19546,0.100631,1.4536,-1.27173,-0.0538935
1.53876,-1.21216,0.0794299,1.51455,-1.27395,-0.0246033
1.57472,-1.21083,0.0828818,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
1.53912,-1.21215,0.0794652,1.51455,-1.27395,-0.0246033
0,0,0,1.51455,-1.27395,-0.0246033
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.57143,-1.21102,0.0826109,1.55956,-1.27481,-0.0160687
1.60995,-1.20951,0.0863025,1.58577,-1.27526,-0.0186334
1.64609,-1.20785,0.0904273,1.58577,-1.27526,-0.0186334
1.68233,-1.206,0.0963058,1.58577,-1.27526,-0.0186334
1.71867,-1.20394,0.104985,1.58577,-1.27526,-0.0186334
1.75512,-1.20165,0.116546,1.58577,-1.27526,-0.0186334
1.79168,-1.1991,0.129463,1.58577,-1.27526,-0.0186334
