desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
7.18346,1.2964,0.0491464,6.89619,1.22994,0.21389
6.92553,1.25582,0.114412,6.92564,1.23619,0.20495
6.95417,1.26129,0.106864,6.92564,1.23619,0.20495
6.98281,1.26651,0.0993554,6.92564,1.23619,0.20495
7.01146,1.27148,0.0919085,6.92564,1.23619,0.20495
7.04012,1.27622,0.084539,6.92564,1.23619,0.20495
7.06878,1.28072,0.0772596,6.92564,1.23619,0.20495
7.09744,1.28498,0.0700809,6.92564,1.23619,0.20495
7.12611,1.28902,0.0630038,6.92564,1.23619,0.20495
7.15478,1.29282,0.0560263,6.92564,1.23619,0.20495
7.18346,1.2964,0.0491464,6.92564,1.23619,0.20495
7.21213,1.29975,0.0423606,6.92564,1.23619,0.20495
6.95417,1.26129,0.106864,6.95549,1.24229,0.197935
6.98281,1.26651,0.0993554,6.95549,1.24229,0.197935
7.01146,1.27148,0.0919085,6.95549,1.24229,0.197935
7.04012,1.27622,0.084539,6.95549,1.24229,0.197935
7.06878,1.28072,0.0772596,6.95549,1.24229,0.197935
7.09744,1.28498,0.0700809,6.95549,1.24229,0.197935
7.12611,1.28902,0.0630038,6.95549,1.24229,0.197935
7.15478,1.29282,0.0560263,6.95549,1.24229,0.197935
7.18346,1.2964,0.0491464,6.95549,1.24229,0.197935
7.21213,1.29975,0.0423606,6.95549,1.24229,0.197935
7.24081,1.30289,0.0356657,6.95549,1.24229,0.197935
6.98281,1.26651,0.0993554,6.98488,1.24809,0.191392
7.01146,1.27148,0.0919085,6.98488,1.24809,0.191392
7.04012,1.27622,0.084539,6.98488,1.24809,0.191392
7.06878,1.28072,0.0772596,6.98488,1.24809,0.191392
7.09744,1.28498,0.0700809,6.98488,1.24809,0.191392
7.12611,1.28902,0.0630038,6.98488,1.24809,0.191392
7.15478,1.29282,0.0560263,6.98488,1.24809,0.191392
7.18346,1.2964,0.0491464,6.98488,1.24809,0.191392
7.21213,1.29975,0.0423606,6.98488,1.24809,0.191392
7.24081,1.30289,0.0356657,6.98488,1.24809,0.191392
7.26948,1.3058,0.0290587,6.98488,1.24809,0.191392
7.01146,1.27148,0.0919085,7.02334,1.25536,0.182499
7.04012,1.27622,0.084539,7.02334,1.25536,0.182499
7.06878,1.28072,0.0772596,7.02334,1.25536,0.182499
7.09744,1.28498,0.0700809,7.02334,1.25536,0.182499
7.12611,1.28902,0.0630038,7.02334,1.25536,0.182499
7.15478,1.29282,0.0560263,7.02334,1.25536,0.182499
7.18346,1.2964,0.0491464,7.02334,1.25536,0.182499
7.21213,1.29975,0.0423606,7.02334,1.25536,0.182499
7.24081,1.30289,0.0356657,7.02334,1.25536,0.182499
7.26948,1.3058,0.0290587,7.02334,1.25536,0.182499
7.29816,1.30851,0.0225387,7.02334,1.25536,0.182499
7.04012,1.27622,0.084539,7.05112,1.26038,0.172234
7.06878,1.28072,0.0772596,7.05112,1.26038,0.172234
7.09744,1.28498,0.0700809,7.05112,1.26038,0.172234
7.12611,1.28902,0.0630038,7.05112,1.26038,0.172234
7.15478,1.29282,0.0560263,7.05112,1.26038,0.172234
7.18346,1.2964,0.0491464,7.05112,1.26038,0.172234
7.21213,1.29975,0.0423606,7.05112,1.26038,0.172234
7.24081,1.30289,0.0356657,7.05112,1.26038,0.172234
7.26948,1.3058,0.0290587,7.05112,1.26038,0.172234
7.29816,1.30851,0.0225387,7.05112,1.26038,0.172234
7.32684,1.31099,0.0161054,7.05112,1.26038,0.172234
7.06878,1.28072,0.0772596,7.07687,1.2647,0.162289
7.09744,1.28498,0.0700809,7.07687,1.2647,0.162289
7.12611,1.28902,0.0630038,7.07687,1.2647,0.162289
7.15478,1.29282,0.0560263,7.07687,1.2647,0.162289
7.18346,1.2964,0.0491464,7.07687,1.2647,0.162289
7.21213,1.29975,0.0423606,7.07687,1.2647,0.162289
7.24081,1.30289,0.0356657,7.07687,1.2647,0.162289
7.26948,1.3058,0.0290587,7.07687,1.2647,0.162289
7.29816,1.30851,0.0225387,7.07687,1.2647,0.162289
7.32684,1.31099,0.0161054,7.07687,1.2647,0.162289
7.35552,1.31327,0.00975861,7.07687,1.2647,0.162289
7.09744,1.28498,0.0700809,7.10281,1.26886,0.155818
7.12611,1.28902,0.0630038,7.10281,1.26886,0.155818
7.15478,1.29282,0.0560263,7.10281,1.26886,0.155818
7.18346,1.2964,0.0491464,7.10281,1.26886,0.155818
7.21213,1.29975,0.0423606,7.10281,1.26886,0.155818
7.24081,1.30289,0.0356657,7.10281,1.26886,0.155818
7.26948,1.3058,0.0290587,7.10281,1.26886,0.155818
7.29816,1.30851,0.0225387,7.10281,1.26886,0.155818
7.32684,1.31099,0.0161054,7.10281,1.26886,0.155818
7.35552,1.31327,0.00975861,7.10281,1.26886,0.155818
7.3842,1.31534,0.00349899,7.10281,1.26886,0.155818
7.12611,1.28902,0.0630038,7.12958,1.27296,0.148233
7.15478,1.29282,0.0560263,7.12958,1.27296,0.148233
7.18346,1.2964,0.0491464,7.12958,1.27296,0.148233
7.21213,1.29975,0.0423606,7.12958,1.27296,0.148233
7.24081,1.30289,0.0356657,7.12958,1.27296,0.148233
7.26948,1.3058,0.0290587,7.12958,1.27296,0.148233
7.29816,1.30851,0.0225387,7.12958,1.27296,0.148233
7.32684,1.31099,0.0161054,7.12958,1.27296,0.148233
7.35552,1.31327,0.00975861,7.12958,1.27296,0.148233
7.3842,1.31534,0.00349899,7.12958,1.27296,0.148233
7.41288,1.31721,-0.00267265,7.12958,1.27296,0.148233
7.15478,1.29282,0.0560263,7.15712,1.27699,0.142031
7.18346,1.2964,0.0491464,7.15712,1.27699,0.142031
7.21213,1.29975,0.0423606,7.15712,1.27699,0.142031
7.24081,1.30289,0.0356657,7.15712,1.27699,0.142031
7.26948,1.3058,0.0290587,7.15712,1.27699,0.142031
7.29816,1.30851,0.0225387,7.15712,1.27699,0.142031
7.32684,1.31099,0.0161054,7.15712,1.27699,0.142031
7.35552,1.31327,0.00975861,7.15712,1.27699,0.142031
7.3842,1.31534,0.00349899,7.15712,1.27699,0.142031
7.41288,1.31721,-0.00267265,7.15712,1.27699,0.142031
7.44156,1.31887,-0.00875558,7.15712,1.27699,0.142031
7.18346,1.2964,0.0491464,7.17585,1.27962,0.137757
7.21213,1.29975,0.0423606,7.17585,1.27962,0.137757
7.24081,1.30289,0.0356657,7.17585,1.27962,0.137757
7.26948,1.3058,0.0290587,7.17585,1.27962,0.137757
7.29816,1.30851,0.0225387,7.17585,1.27962,0.137757
7.32684,1.31099,0.0161054,7.17585,1.27962,0.137757
7.35552,1.31327,0.00975861,7.17585,1.27962,0.137757
7.3842,1.31534,0.00349899,7.17585,1.27962,0.137757
7.41288,1.31721,-0.00267265,7.17585,1.27962,0.137757
7.44156,1.31887,-0.00875558,7.17585,1.27962,0.137757
7.47024,1.32034,-0.0147494,7.17585,1.27962,0.137757
7.21213,1.29975,0.0423606,7.21401,1.28474,0.127947
7.24081,1.30289,0.0356657,7.21401,1.28474,0.127947
7.26948,1.3058,0.0290587,7.21401,1.28474,0.127947
7.29816,1.30851,0.0225387,7.21401,1.28474,0.127947
7.32684,1.31099,0.0161054,7.21401,1.28474,0.127947
7.35552,1.31327,0.00975861,7.21401,1.28474,0.127947
7.3842,1.31534,0.00349899,7.21401,1.28474,0.127947
7.41288,1.31721,-0.00267265,7.21401,1.28474,0.127947
7.44156,1.31887,-0.00875558,7.21401,1.28474,0.127947
7.47024,1.32034,-0.0147494,7.21401,1.28474,0.127947
7.49892,1.32161,-0.0206539,7.21401,1.28474,0.127947
7.24081,1.30289,0.0356657,7.23478,1.28734,0.123009
7.26948,1.3058,0.0290587,7.23478,1.28734,0.123009
7.29816,1.30851,0.0225387,7.23478,1.28734,0.123009
7.32684,1.31099,0.0161054,7.23478,1.28734,0.123009
7.35552,1.31327,0.00975861,7.23478,1.28734,0.123009
7.3842,1.31534,0.00349899,7.23478,1.28734,0.123009
7.41288,1.31721,-0.00267265,7.23478,1.28734,0.123009
7.44156,1.31887,-0.00875558,7.23478,1.28734,0.123009
7.47024,1.32034,-0.0147494,7.23478,1.28734,0.123009
7.49892,1.32161,-0.0206539,7.23478,1.28734,0.123009
7.52759,1.32268,-0.0264688,7.23478,1.28734,0.123009
7.26948,1.3058,0.0290587,7.25399,1.28971,0.121733
7.29816,1.30851,0.0225387,7.25399,1.28971,0.121733
7.32684,1.31099,0.0161054,7.25399,1.28971,0.121733
7.35552,1.31327,0.00975861,7.25399,1.28971,0.121733
7.3842,1.31534,0.00349899,7.25399,1.28971,0.121733
7.41288,1.31721,-0.00267265,7.25399,1.28971,0.121733
7.44156,1.31887,-0.00875558,7.25399,1.28971,0.121733
7.47024,1.32034,-0.0147494,7.25399,1.28971,0.121733
7.49892,1.32161,-0.0206539,7.25399,1.28971,0.121733
7.52759,1.32268,-0.0264688,7.25399,1.28971,0.121733
7.55627,1.32357,-0.0321943,7.25399,1.28971,0.121733
7.29816,1.30851,0.0225387,7.30618,1.29599,0.115575
7.32684,1.31099,0.0161054,7.30618,1.29599,0.115575
7.35552,1.31327,0.00975861,7.30618,1.29599,0.115575
7.3842,1.31534,0.00349899,7.30618,1.29599,0.115575
7.41288,1.31721,-0.00267265,7.30618,1.29599,0.115575
7.44156,1.31887,-0.00875558,7.30618,1.29599,0.115575
7.47024,1.32034,-0.0147494,7.30618,1.29599,0.115575
7.49892,1.32161,-0.0206539,7.30618,1.29599,0.115575
7.52759,1.32268,-0.0264688,7.30618,1.29599,0.115575
7.55627,1.32357,-0.0321943,7.30618,1.29599,0.115575
7.58494,1.32426,-0.0378307,7.30618,1.29599,0.115575
7.32684,1.31099,0.0161054,7.3289,1.29858,0.112051
7.35552,1.31327,0.00975861,7.3289,1.29858,0.112051
7.3842,1.31534,0.00349899,7.3289,1.29858,0.112051
7.41288,1.31721,-0.00267265,7.3289,1.29858,0.112051
7.44156,1.31887,-0.00875558,7.3289,1.29858,0.112051
7.47024,1.32034,-0.0147494,7.3289,1.29858,0.112051
7.49892,1.32161,-0.0206539,7.3289,1.29858,0.112051
7.52759,1.32268,-0.0264688,7.3289,1.29858,0.112051
7.55627,1.32357,-0.0321943,7.3289,1.29858,0.112051
7.58494,1.32426,-0.0378307,7.3289,1.29858,0.112051
7.61362,1.32477,-0.0433784,7.3289,1.29858,0.112051
7.35552,1.31327,0.00975861,7.36978,1.30335,0.118757
7.3842,1.31534,0.00349899,7.36978,1.30335,0.118757
7.41288,1.31721,-0.00267265,7.36978,1.30335,0.118757
7.44156,1.31887,-0.00875558,7.36978,1.30335,0.118757
7.47024,1.32034,-0.0147494,7.36978,1.30335,0.118757
7.49892,1.32161,-0.0206539,7.36978,1.30335,0.118757
7.52759,1.32268,-0.0264688,7.36978,1.30335,0.118757
7.55627,1.32357,-0.0321943,7.36978,1.30335,0.118757
7.58494,1.32426,-0.0378307,7.36978,1.30335,0.118757
7.61362,1.32477,-0.0433784,7.36978,1.30335,0.118757
7.64228,1.3251,-0.048838,7.36978,1.30335,0.118757
7.3842,1.31534,0.00349899,7.38794,1.30547,0.113003
7.41288,1.31721,-0.00267265,7.38794,1.30547,0.113003
7.44156,1.31887,-0.00875558,7.38794,1.30547,0.113003
7.47024,1.32034,-0.0147494,7.38794,1.30547,0.113003
7.49892,1.32161,-0.0206539,7.38794,1.30547,0.113003
7.52759,1.32268,-0.0264688,7.38794,1.30547,0.113003
7.55627,1.32357,-0.0321943,7.38794,1.30547,0.113003
7.58494,1.32426,-0.0378307,7.38794,1.30547,0.113003
7.61362,1.32477,-0.0433784,7.38794,1.30547,0.113003
7.64228,1.3251,-0.048838,7.38794,1.30547,0.113003
7.67095,1.32524,-0.0542099,7.38794,1.30547,0.113003
7.41288,1.31721,-0.00267265,7.42094,1.309,0.100306
7.44156,1.31887,-0.00875558,7.42094,1.309,0.100306
7.47024,1.32034,-0.0147494,7.42094,1.309,0.100306
7.49892,1.32161,-0.0206539,7.42094,1.309,0.100306
7.52759,1.32268,-0.0264688,7.42094,1.309,0.100306
7.55627,1.32357,-0.0321943,7.42094,1.309,0.100306
7.58494,1.32426,-0.0378307,7.42094,1.309,0.100306
7.61362,1.32477,-0.0433784,7.42094,1.309,0.100306
7.64228,1.3251,-0.048838,7.42094,1.309,0.100306
7.67095,1.32524,-0.0542099,7.42094,1.309,0.100306
7.69962,1.32521,-0.0594948,7.42094,1.309,0.100306
7.44156,1.31887,-0.00875558,7.44751,1.31155,0.0919648
7.47024,1.32034,-0.0147494,7.44751,1.31155,0.0919648
7.49892,1.32161,-0.0206539,7.44751,1.31155,0.0919648
7.52759,1.32268,-0.0264688,7.44751,1.31155,0.0919648
7.55627,1.32357,-0.0321943,7.44751,1.31155,0.0919648
7.58494,1.32426,-0.0378307,7.44751,1.31155,0.0919648
7.61362,1.32477,-0.0433784,7.44751,1.31155,0.0919648
7.64228,1.3251,-0.048838,7.44751,1.31155,0.0919648
7.67095,1.32524,-0.0542099,7.44751,1.31155,0.0919648
7.69962,1.32521,-0.0594948,7.44751,1.31155,0.0919648
7.72828,1.32501,-0.0646933,7.44751,1.31155,0.0919648
7.47139,1.32039,-0.0149873,7.47345,1.31385,0.083973
7.50006,1.32166,-0.0208882,7.47345,1.31385,0.083973
7.52874,1.32272,-0.0266995,7.47345,1.31385,0.083973
7.55742,1.3236,-0.0324214,7.47345,1.31385,0.083973
7.58609,1.32429,-0.0380543,7.47345,1.31385,0.083973
7.61476,1.32479,-0.0435985,7.47345,1.31385,0.083973
7.64343,1.32511,-0.0490545,7.47345,1.31385,0.083973
7.6721,1.32525,-0.0544229,7.47345,1.31385,0.083973
7.70076,1.32521,-0.0597044,7.47345,1.31385,0.083973
7.72943,1.32499,-0.0648994,7.47345,1.31385,0.083973
7.75808,1.32461,-0.0700088,7.47345,1.31385,0.083973
7.49892,1.32161,-0.0206539,7.49135,1.3153,0.0780442
7.52759,1.32268,-0.0264688,7.49135,1.3153,0.0780442
7.55627,1.32357,-0.0321943,7.49135,1.3153,0.0780442
7.58494,1.32426,-0.0378307,7.49135,1.3153,0.0780442
7.61362,1.32477,-0.0433784,7.49135,1.3153,0.0780442
7.64228,1.3251,-0.048838,7.49135,1.3153,0.0780442
7.67095,1.32524,-0.0542099,7.49135,1.3153,0.0780442
7.69962,1.32521,-0.0594948,7.49135,1.3153,0.0780442
7.72828,1.32501,-0.0646933,7.49135,1.3153,0.0780442
7.75694,1.32463,-0.069806,7.49135,1.3153,0.0780442
7.78559,1.32408,-0.0748338,7.49135,1.3153,0.0780442
7.52817,1.3227,-0.0265841,7.51941,1.31736,0.0689927
7.55684,1.32358,-0.0323079,7.51941,1.31736,0.0689927
7.58552,1.32427,-0.0379425,7.51941,1.31736,0.0689927
7.61419,1.32478,-0.0434885,7.51941,1.31736,0.0689927
7.64286,1.3251,-0.0489463,7.51941,1.31736,0.0689927
7.67153,1.32525,-0.0543164,7.51941,1.31736,0.0689927
7.70019,1.32521,-0.0595996,7.51941,1.31736,0.0689927
7.72885,1.325,-0.0647964,7.51941,1.31736,0.0689927
7.75751,1.32462,-0.0699074,7.51941,1.31736,0.0689927
7.78617,1.32406,-0.0749334,7.51941,1.31736,0.0689927
7.81482,1.32334,-0.0798751,7.51941,1.31736,0.0689927
7.55627,1.32357,-0.0321943,7.56078,1.31996,0.0568005
7.58494,1.32426,-0.0378307,7.56078,1.31996,0.0568005
7.61362,1.32477,-0.0433784,7.56078,1.31996,0.0568005
7.64228,1.3251,-0.048838,7.56078,1.31996,0.0568005
7.67095,1.32524,-0.0542099,7.56078,1.31996,0.0568005
7.69962,1.32521,-0.0594948,7.56078,1.31996,0.0568005
7.72828,1.32501,-0.0646933,7.56078,1.31996,0.0568005
7.75694,1.32463,-0.069806,7.56078,1.31996,0.0568005
7.78559,1.32408,-0.0748338,7.56078,1.31996,0.0568005
7.81424,1.32336,-0.0797771,7.56078,1.31996,0.0568005
7.84289,1.32248,-0.0846366,7.56078,1.31996,0.0568005
7.58494,1.32426,-0.0378307,7.58137,1.32107,0.0511496
7.61362,1.32477,-0.0433784,7.58137,1.32107,0.0511496
7.64228,1.3251,-0.048838,7.58137,1.32107,0.0511496
7.67095,1.32524,-0.0542099,7.58137,1.32107,0.0511496
7.69962,1.32521,-0.0594948,7.58137,1.32107,0.0511496
7.72828,1.32501,-0.0646933,7.58137,1.32107,0.0511496
7.75694,1.32463,-0.069806,7.58137,1.32107,0.0511496
7.78559,1.32408,-0.0748338,7.58137,1.32107,0.0511496
7.81424,1.32336,-0.0797771,7.58137,1.32107,0.0511496
7.84289,1.32248,-0.0846366,7.58137,1.32107,0.0511496
7.87153,1.32143,-0.0894131,7.58137,1.32107,0.0511496
7.61362,1.32477,-0.0433784,7.61851,1.32279,0.0408142
7.64228,1.3251,-0.048838,7.61851,1.32279,0.0408142
7.67095,1.32524,-0.0542099,7.61851,1.32279,0.0408142
7.69962,1.32521,-0.0594948,7.61851,1.32279,0.0408142
7.72828,1.32501,-0.0646933,7.61851,1.32279,0.0408142
7.75694,1.32463,-0.069806,7.61851,1.32279,0.0408142
7.78559,1.32408,-0.0748338,7.61851,1.32279,0.0408142
7.81424,1.32336,-0.0797771,7.61851,1.32279,0.0408142
7.84289,1.32248,-0.0846366,7.61851,1.32279,0.0408142
7.87153,1.32143,-0.0894131,7.61851,1.32279,0.0408142
7.90017,1.32023,-0.0941072,7.61851,1.32279,0.0408142
7.64286,1.3251,-0.0489463,7.63789,1.32353,0.0343866
7.67153,1.32525,-0.0543164,7.63789,1.32353,0.0343866
7.70019,1.32521,-0.0595996,7.63789,1.32353,0.0343866
7.72885,1.325,-0.0647964,7.63789,1.32353,0.0343866
7.75751,1.32462,-0.0699074,7.63789,1.32353,0.0343866
7.78617,1.32406,-0.0749334,7.63789,1.32353,0.0343866
7.81482,1.32334,-0.0798751,7.63789,1.32353,0.0343866
7.84346,1.32246,-0.084733,7.63789,1.32353,0.0343866
7.87211,1.32141,-0.0895078,7.63789,1.32353,0.0343866
7.90075,1.3202,-0.0942002,7.63789,1.32353,0.0343866
7.92938,1.31883,-0.0988109,7.63789,1.32353,0.0343866
7.67124,1.32524,-0.0542632,7.67367,1.32453,0.0207191
7.6999,1.32521,-0.0595472,7.67367,1.32453,0.0207191
7.72857,1.325,-0.0647448,7.67367,1.32453,0.0207191
7.75722,1.32462,-0.0698567,7.67367,1.32453,0.0207191
7.78588,1.32407,-0.0748836,7.67367,1.32453,0.0207191
7.81453,1.32335,-0.0798261,7.67367,1.32453,0.0207191
7.84318,1.32247,-0.0846848,7.67367,1.32453,0.0207191
7.87182,1.32142,-0.0894605,7.67367,1.32453,0.0207191
7.90046,1.32021,-0.0941537,7.67367,1.32453,0.0207191
7.92909,1.31885,-0.0987652,7.67367,1.32453,0.0207191
7.95772,1.31733,-0.103296,7.67367,1.32453,0.0207191
7.6999,1.32521,-0.0595472,7.6928,1.32483,0.012819
7.72857,1.325,-0.0647448,7.6928,1.32483,0.012819
7.75722,1.32462,-0.0698567,7.6928,1.32483,0.012819
7.78588,1.32407,-0.0748836,7.6928,1.32483,0.012819
7.81453,1.32335,-0.0798261,7.6928,1.32483,0.012819
7.84318,1.32247,-0.0846848,7.6928,1.32483,0.012819
7.87182,1.32142,-0.0894605,7.6928,1.32483,0.012819
7.90046,1.32021,-0.0941537,7.6928,1.32483,0.012819
7.92909,1.31885,-0.0987652,7.6928,1.32483,0.012819
7.95772,1.31733,-0.103296,7.6928,1.32483,0.012819
7.98635,1.31566,-0.107746,7.6928,1.32483,0.012819
7.72885,1.32493,-0.06481,7.73067,1.32513,0.00341782
7.75751,1.32454,-0.0700119,7.73067,1.32513,0.00341782
7.78618,1.32398,-0.0752809,7.73067,1.32513,0.00341782
7.81485,1.32325,-0.0806605,7.73067,1.32513,0.00341782
7.84353,1.32236,-0.0860832,7.73067,1.32513,0.00341782
7.87222,1.32129,-0.0914574,7.73067,1.32513,0.00341782
7.90092,1.32006,-0.0967073,7.73067,1.32513,0.00341782
7.92964,1.31867,-0.101809,7.73067,1.32513,0.00341782
7.95838,1.31712,-0.106747,7.73067,1.32513,0.00341782
7.98714,1.31541,-0.111518,7.73067,1.32513,0.00341782
8.01592,1.31354,-0.116143,7.73067,1.32513,0.00341782
7.75694,1.32455,-0.0699075,7.75101,1.32515,-0.00314998
7.78561,1.324,-0.0751744,7.75101,1.32515,-0.00314998
7.81428,1.32327,-0.0805522,7.75101,1.32515,-0.00314998
7.84295,1.32238,-0.0859749,7.75101,1.32515,-0.00314998
7.87164,1.32132,-0.0913509,7.75101,1.32515,-0.00314998
7.90035,1.32009,-0.0966037,7.75101,1.32515,-0.00314998
7.92907,1.3187,-0.101708,7.75101,1.32515,-0.00314998
7.9578,1.31715,-0.10665,7.75101,1.32515,-0.00314998
7.98656,1.31545,-0.111425,7.75101,1.32515,-0.00314998
8.01534,1.31358,-0.116052,7.75101,1.32515,-0.00314998
8.04415,1.31156,-0.120557,7.75101,1.32515,-0.00314998
7.78561,1.324,-0.0751744,7.77939,1.32487,-0.0151971
7.81428,1.32327,-0.0805522,7.77939,1.32487,-0.0151971
7.84295,1.32238,-0.0859749,7.77939,1.32487,-0.0151971
7.87164,1.32132,-0.0913509,7.77939,1.32487,-0.0151971
7.90035,1.32009,-0.0966037,7.77939,1.32487,-0.0151971
7.92907,1.3187,-0.101708,7.77939,1.32487,-0.0151971
7.9578,1.31715,-0.10665,7.77939,1.32487,-0.0151971
7.98656,1.31545,-0.111425,7.77939,1.32487,-0.0151971
8.01534,1.31358,-0.116052,7.77939,1.32487,-0.0151971
8.04415,1.31156,-0.120557,7.77939,1.32487,-0.0151971
8.07298,1.30939,-0.124966,7.77939,1.32487,-0.0151971
7.81428,1.32327,-0.0805522,7.8194,1.32399,-0.0270468
7.84295,1.32238,-0.0859749,7.8194,1.32399,-0.0270468
7.87164,1.32132,-0.0913509,7.8194,1.32399,-0.0270468
7.90035,1.32009,-0.0966037,7.8194,1.32399,-0.0270468
7.92907,1.3187,-0.101708,7.8194,1.32399,-0.0270468
7.9578,1.31715,-0.10665,7.8194,1.32399,-0.0270468
7.98656,1.31545,-0.111425,7.8194,1.32399,-0.0270468
8.01534,1.31358,-0.116052,7.8194,1.32399,-0.0270468
8.04415,1.31156,-0.120557,7.8194,1.32399,-0.0270468
8.07298,1.30939,-0.124966,7.8194,1.32399,-0.0270468
8.10184,1.30706,-0.129291,7.8194,1.32399,-0.0270468
7.84295,1.32238,-0.0859749,7.8394,1.3234,-0.032956
7.87164,1.32132,-0.0913509,7.8394,1.3234,-0.032956
7.90035,1.32009,-0.0966037,7.8394,1.3234,-0.032956
7.92907,1.3187,-0.101708,7.8394,1.3234,-0.032956
7.9578,1.31715,-0.10665,7.8394,1.3234,-0.032956
7.98656,1.31545,-0.111425,7.8394,1.3234,-0.032956
8.01534,1.31358,-0.116052,7.8394,1.3234,-0.032956
8.04415,1.31156,-0.120557,7.8394,1.3234,-0.032956
8.07298,1.30939,-0.124966,7.8394,1.3234,-0.032956
8.10184,1.30706,-0.129291,7.8394,1.3234,-0.032956
8.13073,1.30458,-0.133547,7.8394,1.3234,-0.032956
7.87164,1.32132,-0.0913509,7.86717,1.32229,-0.0456132
7.90035,1.32009,-0.0966037,7.86717,1.32229,-0.0456132
7.92907,1.3187,-0.101708,7.86717,1.32229,-0.0456132
7.9578,1.31715,-0.10665,7.86717,1.32229,-0.0456132
7.98656,1.31545,-0.111425,7.86717,1.32229,-0.0456132
8.01534,1.31358,-0.116052,7.86717,1.32229,-0.0456132
8.04415,1.31156,-0.120557,7.86717,1.32229,-0.0456132
8.07298,1.30939,-0.124966,7.86717,1.32229,-0.0456132
8.10184,1.30706,-0.129291,7.86717,1.32229,-0.0456132
8.13073,1.30458,-0.133547,7.86717,1.32229,-0.0456132
8.15966,1.30195,-0.137744,7.86717,1.32229,-0.0456132
7.90035,1.32009,-0.0966037,7.89632,1.32083,-0.0543008
7.92907,1.3187,-0.101708,7.89632,1.32083,-0.0543008
7.9578,1.31715,-0.10665,7.89632,1.32083,-0.0543008
7.98656,1.31545,-0.111425,7.89632,1.32083,-0.0543008
8.01534,1.31358,-0.116052,7.89632,1.32083,-0.0543008
8.04415,1.31156,-0.120557,7.89632,1.32083,-0.0543008
8.07298,1.30939,-0.124966,7.89632,1.32083,-0.0543008
8.10184,1.30706,-0.129291,7.89632,1.32083,-0.0543008
8.13073,1.30458,-0.133547,7.89632,1.32083,-0.0543008
8.15966,1.30195,-0.137744,7.89632,1.32083,-0.0543008
8.18862,1.29918,-0.141882,7.89632,1.32083,-0.0543008
7.92907,1.3187,-0.101708,7.92609,1.31913,-0.0596015
7.9578,1.31715,-0.10665,7.92609,1.31913,-0.0596015
7.98656,1.31545,-0.111425,7.92609,1.31913,-0.0596015
8.01534,1.31358,-0.116052,7.92609,1.31913,-0.0596015
8.04415,1.31156,-0.120557,7.92609,1.31913,-0.0596015
8.07298,1.30939,-0.124966,7.92609,1.31913,-0.0596015
8.10184,1.30706,-0.129291,7.92609,1.31913,-0.0596015
8.13073,1.30458,-0.133547,7.92609,1.31913,-0.0596015
8.15966,1.30195,-0.137744,7.92609,1.31913,-0.0596015
8.18862,1.29918,-0.141882,7.92609,1.31913,-0.0596015
8.21761,1.29626,-0.145959,7.92609,1.31913,-0.0596015
7.95895,1.31709,-0.106844,7.9654,1.31665,-0.0663796
7.98771,1.31538,-0.111612,7.9654,1.31665,-0.0663796
8.01649,1.3135,-0.116234,7.9654,1.31665,-0.0663796
8.0453,1.31148,-0.120735,7.9654,1.31665,-0.0663796
8.07413,1.3093,-0.12514,7.9654,1.31665,-0.0663796
8.103,1.30696,-0.129463,7.9654,1.31665,-0.0663796
8.13189,1.30448,-0.133716,7.9654,1.31665,-0.0663796
8.16082,1.30185,-0.137911,7.9654,1.31665,-0.0663796
8.18978,1.29906,-0.142046,7.9654,1.31665,-0.0663796
8.21877,1.29614,-0.146121,7.9654,1.31665,-0.0663796
8.24781,1.29307,-0.150133,7.9654,1.31665,-0.0663796
7.98656,1.31545,-0.111425,7.98473,1.31534,-0.0674225
8.01534,1.31358,-0.116052,7.98473,1.31534,-0.0674225
8.04415,1.31156,-0.120557,7.98473,1.31534,-0.0674225
8.07298,1.30939,-0.124966,7.98473,1.31534,-0.0674225
8.10184,1.30706,-0.129291,7.98473,1.31534,-0.0674225
8.13073,1.30458,-0.133547,7.98473,1.31534,-0.0674225
8.15966,1.30195,-0.137744,7.98473,1.31534,-0.0674225
8.18862,1.29918,-0.141882,7.98473,1.31534,-0.0674225
8.21761,1.29626,-0.145959,7.98473,1.31534,-0.0674225
8.24665,1.29319,-0.149974,7.98473,1.31534,-0.0674225
8.27572,1.28998,-0.153923,7.98473,1.31534,-0.0674225
8.01534,1.31358,-0.116052,8.02148,1.31289,-0.0693328
8.04415,1.31156,-0.120557,8.02148,1.31289,-0.0693328
8.07298,1.30939,-0.124966,8.02148,1.31289,-0.0693328
8.10184,1.30706,-0.129291,8.02148,1.31289,-0.0693328
8.13073,1.30458,-0.133547,8.02148,1.31289,-0.0693328
8.15966,1.30195,-0.137744,8.02148,1.31289,-0.0693328
8.18862,1.29918,-0.141882,8.02148,1.31289,-0.0693328
8.21761,1.29626,-0.145959,8.02148,1.31289,-0.0693328
8.24665,1.29319,-0.149974,8.02148,1.31289,-0.0693328
8.27572,1.28998,-0.153923,8.02148,1.31289,-0.0693328
8.30483,1.28664,-0.157804,8.02148,1.31289,-0.0693328
8.04415,1.31156,-0.120557,8.04933,1.31086,-0.077503
8.07298,1.30939,-0.124966,8.04933,1.31086,-0.077503
8.10184,1.30706,-0.129291,8.04933,1.31086,-0.077503
8.13073,1.30458,-0.133547,8.04933,1.31086,-0.077503
8.15966,1.30195,-0.137744,8.04933,1.31086,-0.077503
