desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
5.59431,1.63385,0.844903,5.53207,1.38421,0.935953
5.60935,1.66182,0.813886,5.53207,1.38421,0.935953
5.62468,1.68947,0.7814,5.53207,1.38421,0.935953
5.64035,1.71672,0.747533,5.53207,1.38421,0.935953
5.50812,1.46346,0.992191,5.55739,1.41947,0.95737
5.52223,1.49175,0.973328,5.55739,1.41947,0.95737
5.53637,1.52021,0.951837,5.55739,1.41947,0.95737
5.5506,1.54874,0.928023,5.55739,1.41947,0.95737
5.56498,1.57724,0.902134,5.55739,1.41947,0.95737
5.57953,1.60563,0.874364,5.55739,1.41947,0.95737
5.59431,1.63385,0.844903,5.55739,1.41947,0.95737
5.60935,1.66182,0.813886,5.55739,1.41947,0.95737
5.62468,1.68947,0.7814,5.55739,1.41947,0.95737
5.64035,1.71672,0.747533,5.55739,1.41947,0.95737
5.6564,1.74351,0.712395,5.55739,1.41947,0.95737
5.52294,1.49317,0.972313,5.57047,1.43821,0.964758
5.53708,1.52164,0.950699,5.57047,1.43821,0.964758
5.55132,1.55017,0.926777,5.57047,1.43821,0.964758
5.5657,1.57866,0.900788,5.57047,1.43821,0.964758
5.58027,1.60705,0.872929,5.57047,1.43821,0.964758
5.59506,1.63526,0.843389,5.57047,1.43821,0.964758
5.61011,1.66321,0.812296,5.57047,1.43821,0.964758
5.62546,1.69084,0.779739,5.57047,1.43821,0.964758
5.64115,1.71807,0.745806,5.57047,1.43821,0.964758
5.65721,1.74484,0.710606,5.57047,1.43821,0.964758
5.67368,1.77106,0.674266,5.57047,1.43821,0.964758
5.53637,1.52021,0.951837,5.59554,1.4749,0.98123
5.5506,1.54874,0.928023,5.59554,1.4749,0.98123
5.56498,1.57724,0.902134,5.59554,1.4749,0.98123
5.57953,1.60563,0.874364,5.59554,1.4749,0.98123
5.59431,1.63385,0.844903,5.59554,1.4749,0.98123
5.60935,1.66182,0.813886,5.59554,1.4749,0.98123
5.62468,1.68947,0.7814,5.59554,1.4749,0.98123
5.64035,1.71672,0.747533,5.59554,1.4749,0.98123
5.6564,1.74351,0.712395,5.59554,1.4749,0.98123
5.67285,1.76976,0.676108,5.59554,1.4749,0.98123
5.68973,1.79543,0.638802,5.59554,1.4749,0.98123
5.5506,1.54874,0.928023,5.60868,1.49471,0.990847
5.56498,1.57724,0.902134,5.60868,1.49471,0.990847
5.57953,1.60563,0.874364,5.60868,1.49471,0.990847
5.59431,1.63385,0.844903,5.60868,1.49471,0.990847
5.60935,1.66182,0.813886,5.60868,1.49471,0.990847
5.62468,1.68947,0.7814,5.60868,1.49471,0.990847
5.64035,1.71672,0.747533,5.60868,1.49471,0.990847
5.6564,1.74351,0.712395,5.60868,1.49471,0.990847
5.67285,1.76976,0.676108,5.60868,1.49471,0.990847
5.68973,1.79543,0.638802,5.60868,1.49471,0.990847
5.70707,1.82047,0.600643,5.60868,1.49471,0.990847
5.56512,1.57752,0.901865,5.63291,1.53266,1.01239
5.57968,1.60592,0.874077,5.63291,1.53266,1.01239
5.59446,1.63413,0.844601,5.63291,1.53266,1.01239
5.6095,1.6621,0.813569,5.63291,1.53266,1.01239
5.62484,1.68974,0.781068,5.63291,1.53266,1.01239
5.64051,1.71699,0.747188,5.63291,1.53266,1.01239
5.65656,1.74378,0.712037,5.63291,1.53266,1.01239
5.67302,1.77002,0.67574,5.63291,1.53266,1.01239
5.6899,1.79569,0.638424,5.63291,1.53266,1.01239
5.70725,1.82072,0.600258,5.63291,1.53266,1.01239
5.72507,1.84506,0.561437,5.63291,1.53266,1.01239
5.57968,1.60592,0.874077,5.65054,1.56117,1.01859
5.59446,1.63413,0.844601,5.65054,1.56117,1.01859
5.6095,1.6621,0.813569,5.65054,1.56117,1.01859
5.62484,1.68974,0.781068,5.65054,1.56117,1.01859
5.64051,1.71699,0.747188,5.65054,1.56117,1.01859
5.65656,1.74378,0.712037,5.65054,1.56117,1.01859
5.67302,1.77002,0.67574,5.65054,1.56117,1.01859
5.6899,1.79569,0.638424,5.65054,1.56117,1.01859
5.70725,1.82072,0.600258,5.65054,1.56117,1.01859
5.72507,1.84506,0.561437,5.65054,1.56117,1.01859
5.74339,1.86868,0.522157,5.65054,1.56117,1.01859
5.59431,1.63385,0.844903,5.66202,1.57978,1.01692
5.60935,1.66182,0.813886,5.66202,1.57978,1.01692
5.62468,1.68947,0.7814,5.66202,1.57978,1.01692
5.64035,1.71672,0.747533,5.66202,1.57978,1.01692
5.6564,1.74351,0.712395,5.66202,1.57978,1.01692
5.67285,1.76976,0.676108,5.66202,1.57978,1.01692
5.68973,1.79543,0.638802,5.66202,1.57978,1.01692
5.70707,1.82047,0.600643,5.66202,1.57978,1.01692
5.72489,1.84482,0.561827,5.66202,1.57978,1.01692
5.7432,1.86845,0.522551,5.66202,1.57978,1.01692
5.76204,1.89129,0.483021,5.66202,1.57978,1.01692
5.60935,1.66182,0.813886,5.67939,1.60772,1.01207
5.62468,1.68947,0.7814,5.67939,1.60772,1.01207
5.64035,1.71672,0.747533,5.67939,1.60772,1.01207
5.6564,1.74351,0.712395,5.67939,1.60772,1.01207
5.67285,1.76976,0.676108,5.67939,1.60772,1.01207
5.68973,1.79543,0.638802,5.67939,1.60772,1.01207
5.70707,1.82047,0.600643,5.67939,1.60772,1.01207
5.72489,1.84482,0.561827,5.67939,1.60772,1.01207
5.7432,1.86845,0.522551,5.67939,1.60772,1.01207
5.76204,1.89129,0.483021,5.67939,1.60772,1.01207
5.78142,1.91331,0.443449,5.67939,1.60772,1.01207
5.62468,1.68947,0.7814,5.69797,1.63746,1.01079
5.64035,1.71672,0.747533,5.69797,1.63746,1.01079
5.6564,1.74351,0.712395,5.69797,1.63746,1.01079
5.67285,1.76976,0.676108,5.69797,1.63746,1.01079
5.68973,1.79543,0.638802,5.69797,1.63746,1.01079
5.70707,1.82047,0.600643,5.69797,1.63746,1.01079
5.72489,1.84482,0.561827,5.69797,1.63746,1.01079
5.7432,1.86845,0.522551,5.69797,1.63746,1.01079
5.76204,1.89129,0.483021,5.69797,1.63746,1.01079
5.78142,1.91331,0.443449,5.69797,1.63746,1.01079
5.80136,1.93446,0.404044,5.69797,1.63746,1.01079
5.64035,1.71672,0.747533,5.7171,1.66767,1.00139
5.6564,1.74351,0.712395,5.7171,1.66767,1.00139
5.67285,1.76976,0.676108,5.7171,1.66767,1.00139
5.68973,1.79543,0.638802,5.7171,1.66767,1.00139
5.70707,1.82047,0.600643,5.7171,1.66767,1.00139
5.72489,1.84482,0.561827,5.7171,1.66767,1.00139
5.7432,1.86845,0.522551,5.7171,1.66767,1.00139
5.76204,1.89129,0.483021,5.7171,1.66767,1.00139
5.78142,1.91331,0.443449,5.7171,1.66767,1.00139
5.80136,1.93446,0.404044,5.7171,1.66767,1.00139
5.82184,1.9547,0.364996,5.7171,1.66767,1.00139
5.6564,1.74351,0.712395,5.74226,1.70628,0.98483
5.67285,1.76976,0.676108,5.74226,1.70628,0.98483
5.68973,1.79543,0.638802,5.74226,1.70628,0.98483
5.70707,1.82047,0.600643,5.74226,1.70628,0.98483
5.72489,1.84482,0.561827,5.74226,1.70628,0.98483
5.7432,1.86845,0.522551,5.74226,1.70628,0.98483
5.76204,1.89129,0.483021,5.74226,1.70628,0.98483
5.78142,1.91331,0.443449,5.74226,1.70628,0.98483
5.80136,1.93446,0.404044,5.74226,1.70628,0.98483
5.82184,1.9547,0.364996,5.74226,1.70628,0.98483
5.84287,1.97401,0.326481,5.74226,1.70628,0.98483
5.67285,1.76976,0.676108,5.75448,1.7245,0.975046
5.68973,1.79543,0.638802,5.75448,1.7245,0.975046
5.70707,1.82047,0.600643,5.75448,1.7245,0.975046
5.72489,1.84482,0.561827,5.75448,1.7245,0.975046
5.7432,1.86845,0.522551,5.75448,1.7245,0.975046
5.76204,1.89129,0.483021,5.75448,1.7245,0.975046
5.78142,1.91331,0.443449,5.75448,1.7245,0.975046
5.80136,1.93446,0.404044,5.75448,1.7245,0.975046
5.82184,1.9547,0.364996,5.75448,1.7245,0.975046
5.84287,1.97401,0.326481,5.75448,1.7245,0.975046
5.86443,1.99234,0.28867,5.75448,1.7245,0.975046
5.6899,1.79569,0.638424,5.77667,1.75654,0.952392
5.70725,1.82072,0.600258,5.77667,1.75654,0.952392
5.72507,1.84506,0.561437,5.77667,1.75654,0.952392
5.74339,1.86868,0.522157,5.77667,1.75654,0.952392
5.76223,1.89152,0.482625,5.77667,1.75654,0.952392
5.78162,1.91353,0.443053,5.77667,1.75654,0.952392
5.80156,1.93467,0.403652,5.77667,1.75654,0.952392
5.82205,1.9549,0.364608,5.77667,1.75654,0.952392
5.84309,1.97419,0.326099,5.77667,1.75654,0.952392
5.86465,1.99251,0.288296,5.77667,1.75654,0.952392
5.88674,2.00982,0.251336,5.77667,1.75654,0.952392
5.70707,1.82047,0.600643,5.78856,1.77303,0.939726
5.72489,1.84482,0.561827,5.78856,1.77303,0.939726
5.7432,1.86845,0.522551,5.78856,1.77303,0.939726
5.76204,1.89129,0.483021,5.78856,1.77303,0.939726
5.78142,1.91331,0.443449,5.78856,1.77303,0.939726
5.80136,1.93446,0.404044,5.78856,1.77303,0.939726
5.82184,1.9547,0.364996,5.78856,1.77303,0.939726
5.84287,1.97401,0.326481,5.78856,1.77303,0.939726
5.86443,1.99234,0.28867,5.78856,1.77303,0.939726
5.88652,2.00966,0.251701,5.78856,1.77303,0.939726
5.90911,2.02594,0.215694,5.78856,1.77303,0.939726
5.72489,1.84482,0.561827,5.81169,1.80381,0.911492
5.7432,1.86845,0.522551,5.81169,1.80381,0.911492
5.76204,1.89129,0.483021,5.81169,1.80381,0.911492
5.78142,1.91331,0.443449,5.81169,1.80381,0.911492
5.80136,1.93446,0.404044,5.81169,1.80381,0.911492
5.82184,1.9547,0.364996,5.81169,1.80381,0.911492
5.84287,1.97401,0.326481,5.81169,1.80381,0.911492
5.86443,1.99234,0.28867,5.81169,1.80381,0.911492
5.88652,2.00966,0.251701,5.81169,1.80381,0.911492
5.90911,2.02594,0.215694,5.81169,1.80381,0.911492
5.93222,2.04114,0.180764,5.81169,1.80381,0.911492
5.7432,1.86845,0.522551,5.82933,1.82606,0.888818
5.76204,1.89129,0.483021,5.82933,1.82606,0.888818
5.78142,1.91331,0.443449,5.82933,1.82606,0.888818
5.80136,1.93446,0.404044,5.82933,1.82606,0.888818
5.82184,1.9547,0.364996,5.82933,1.82606,0.888818
5.84287,1.97401,0.326481,5.82933,1.82606,0.888818
5.86443,1.99234,0.28867,5.82933,1.82606,0.888818
5.88652,2.00966,0.251701,5.82933,1.82606,0.888818
5.90911,2.02594,0.215694,5.82933,1.82606,0.888818
5.93222,2.04114,0.180764,5.82933,1.82606,0.888818
5.9558,2.05525,0.146986,5.82933,1.82606,0.888818
5.76204,1.89129,0.483021,5.84036,1.8394,0.870555
5.78142,1.91331,0.443449,5.84036,1.8394,0.870555
5.80136,1.93446,0.404044,5.84036,1.8394,0.870555
5.82184,1.9547,0.364996,5.84036,1.8394,0.870555
5.84287,1.97401,0.326481,5.84036,1.8394,0.870555
5.86443,1.99234,0.28867,5.84036,1.8394,0.870555
5.88652,2.00966,0.251701,5.84036,1.8394,0.870555
5.90911,2.02594,0.215694,5.84036,1.8394,0.870555
5.93222,2.04114,0.180764,5.84036,1.8394,0.870555
5.9558,2.05525,0.146986,5.84036,1.8394,0.870555
5.97985,2.06828,0.114417,5.84036,1.8394,0.870555
5.78142,1.91331,0.443449,5.86298,1.86526,0.833126
5.80136,1.93446,0.404044,5.86298,1.86526,0.833126
5.82184,1.9547,0.364996,5.86298,1.86526,0.833126
5.84287,1.97401,0.326481,5.86298,1.86526,0.833126
5.86443,1.99234,0.28867,5.86298,1.86526,0.833126
5.88652,2.00966,0.251701,5.86298,1.86526,0.833126
5.90911,2.02594,0.215694,5.86298,1.86526,0.833126
5.93222,2.04114,0.180764,5.86298,1.86526,0.833126
5.9558,2.05525,0.146986,5.86298,1.86526,0.833126
5.97985,2.06828,0.114417,5.86298,1.86526,0.833126
6.00433,2.08023,0.0831089,5.86298,1.86526,0.833126
5.80136,1.93446,0.404044,5.87546,1.87868,0.811958
5.82184,1.9547,0.364996,5.87546,1.87868,0.811958
5.84287,1.97401,0.326481,5.87546,1.87868,0.811958
5.86443,1.99234,0.28867,5.87546,1.87868,0.811958
5.88652,2.00966,0.251701,5.87546,1.87868,0.811958
5.90911,2.02594,0.215694,5.87546,1.87868,0.811958
5.93222,2.04114,0.180764,5.87546,1.87868,0.811958
5.9558,2.05525,0.146986,5.87546,1.87868,0.811958
5.97985,2.06828,0.114417,5.87546,1.87868,0.811958
6.00433,2.08023,0.0831089,5.87546,1.87868,0.811958
6.02921,2.09111,0.0530818,5.87546,1.87868,0.811958
5.82184,1.9547,0.364996,5.90079,1.90442,0.773478
5.84287,1.97401,0.326481,5.90079,1.90442,0.773478
5.86443,1.99234,0.28867,5.90079,1.90442,0.773478
5.88652,2.00966,0.251701,5.90079,1.90442,0.773478
5.90911,2.02594,0.215694,5.90079,1.90442,0.773478
5.93222,2.04114,0.180764,5.90079,1.90442,0.773478
5.9558,2.05525,0.146986,5.90079,1.90442,0.773478
5.97985,2.06828,0.114417,5.90079,1.90442,0.773478
6.00433,2.08023,0.0831089,5.90079,1.90442,0.773478
6.02921,2.09111,0.0530818,5.90079,1.90442,0.773478
6.05447,2.10094,0.0243395,5.90079,1.90442,0.773478
5.84287,1.97401,0.326481,5.91471,1.91774,0.753635
5.86443,1.99234,0.28867,5.91471,1.91774,0.753635
5.88652,2.00966,0.251701,5.91471,1.91774,0.753635
5.90911,2.02594,0.215694,5.91471,1.91774,0.753635
5.93222,2.04114,0.180764,5.91471,1.91774,0.753635
5.9558,2.05525,0.146986,5.91471,1.91774,0.753635
5.97985,2.06828,0.114417,5.91471,1.91774,0.753635
6.00433,2.08023,0.0831089,5.91471,1.91774,0.753635
6.02921,2.09111,0.0530818,5.91471,1.91774,0.753635
6.05447,2.10094,0.0243395,5.91471,1.91774,0.753635
6.08007,2.10971,-0.00311706,5.91471,1.91774,0.753635
5.86443,1.99234,0.28867,5.9411,1.9414,0.707026
5.88652,2.00966,0.251701,5.9411,1.9414,0.707026
5.90911,2.02594,0.215694,5.9411,1.9414,0.707026
5.93222,2.04114,0.180764,5.9411,1.9414,0.707026
5.9558,2.05525,0.146986,5.9411,1.9414,0.707026
5.97985,2.06828,0.114417,5.9411,1.9414,0.707026
6.00433,2.08023,0.0831089,5.9411,1.9414,0.707026
6.02921,2.09111,0.0530818,5.9411,1.9414,0.707026
6.05447,2.10094,0.0243395,5.9411,1.9414,0.707026
6.08007,2.10971,-0.00311706,5.9411,1.9414,0.707026
6.10599,2.11745,-0.029308,5.9411,1.9414,0.707026
5.88652,2.00966,0.251701,5.9612,1.95809,0.681707
5.90911,2.02594,0.215694,5.9612,1.95809,0.681707
5.93222,2.04114,0.180764,5.9612,1.95809,0.681707
5.9558,2.05525,0.146986,5.9612,1.95809,0.681707
5.97985,2.06828,0.114417,5.9612,1.95809,0.681707
6.00433,2.08023,0.0831089,5.9612,1.95809,0.681707
6.02921,2.09111,0.0530818,5.9612,1.95809,0.681707
6.05447,2.10094,0.0243395,5.9612,1.95809,0.681707
6.08007,2.10971,-0.00311706,5.9612,1.95809,0.681707
6.10599,2.11745,-0.029308,5.9612,1.95809,0.681707
6.1322,2.12417,-0.0542624,5.9612,1.95809,0.681707
5.90911,2.02594,0.215694,5.97332,1.96776,0.663063
5.93222,2.04114,0.180764,5.97332,1.96776,0.663063
5.9558,2.05525,0.146986,5.97332,1.96776,0.663063
5.97985,2.06828,0.114417,5.97332,1.96776,0.663063
6.00433,2.08023,0.0831089,5.97332,1.96776,0.663063
6.02921,2.09111,0.0530818,5.97332,1.96776,0.663063
6.05447,2.10094,0.0243395,5.97332,1.96776,0.663063
6.08007,2.10971,-0.00311706,5.97332,1.96776,0.663063
6.10599,2.11745,-0.029308,5.97332,1.96776,0.663063
6.1322,2.12417,-0.0542624,5.97332,1.96776,0.663063
6.15867,2.12991,-0.0780111,5.97332,1.96776,0.663063
5.93222,2.04114,0.180764,5.99748,1.9858,0.623371
5.9558,2.05525,0.146986,5.99748,1.9858,0.623371
5.97985,2.06828,0.114417,5.99748,1.9858,0.623371
6.00433,2.08023,0.0831089,5.99748,1.9858,0.623371
6.02921,2.09111,0.0530818,5.99748,1.9858,0.623371
6.05447,2.10094,0.0243395,5.99748,1.9858,0.623371
6.08007,2.10971,-0.00311706,5.99748,1.9858,0.623371
6.10599,2.11745,-0.029308,5.99748,1.9858,0.623371
6.1322,2.12417,-0.0542624,5.99748,1.9858,0.623371
6.15867,2.12991,-0.0780111,5.99748,1.9858,0.623371
6.18537,2.13469,-0.100595,5.99748,1.9858,0.623371
5.9558,2.05525,0.146986,6.01111,1.9954,0.603518
5.97985,2.06828,0.114417,6.01111,1.9954,0.603518
6.00433,2.08023,0.0831089,6.01111,1.9954,0.603518
6.02921,2.09111,0.0530818,6.01111,1.9954,0.603518
6.05447,2.10094,0.0243395,6.01111,1.9954,0.603518
6.08007,2.10971,-0.00311706,6.01111,1.9954,0.603518
6.10599,2.11745,-0.029308,6.01111,1.9954,0.603518
6.1322,2.12417,-0.0542624,6.01111,1.9954,0.603518
6.15867,2.12991,-0.0780111,6.01111,1.9954,0.603518
6.18537,2.13469,-0.100595,6.01111,1.9954,0.603518
6.21228,2.13856,-0.122057,6.01111,1.9954,0.603518
5.97985,2.06828,0.114417,6.03797,2.01302,0.556543
6.00433,2.08023,0.0831089,6.03797,2.01302,0.556543
6.02921,2.09111,0.0530818,6.03797,2.01302,0.556543
6.05447,2.10094,0.0243395,6.03797,2.01302,0.556543
6.08007,2.10971,-0.00311706,6.03797,2.01302,0.556543
6.10599,2.11745,-0.029308,6.03797,2.01302,0.556543
6.1322,2.12417,-0.0542624,6.03797,2.01302,0.556543
6.15867,2.12991,-0.0780111,6.03797,2.01302,0.556543
6.18537,2.13469,-0.100595,6.03797,2.01302,0.556543
6.21228,2.13856,-0.122057,6.03797,2.01302,0.556543
6.23935,2.14155,-0.142444,6.03797,2.01302,0.556543
6.00433,2.08023,0.0831089,6.0527,2.02195,0.532821
6.02921,2.09111,0.0530818,6.0527,2.02195,0.532821
6.05447,2.10094,0.0243395,6.0527,2.02195,0.532821
6.08007,2.10971,-0.00311706,6.0527,2.02195,0.532821
6.10599,2.11745,-0.029308,6.0527,2.02195,0.532821
6.1322,2.12417,-0.0542624,6.0527,2.02195,0.532821
6.15867,2.12991,-0.0780111,6.0527,2.02195,0.532821
6.18537,2.13469,-0.100595,6.0527,2.02195,0.532821
6.21228,2.13856,-0.122057,6.0527,2.02195,0.532821
6.23935,2.14155,-0.142444,6.0527,2.02195,0.532821
6.26657,2.14368,-0.161801,6.0527,2.02195,0.532821
6.02921,2.09111,0.0530818,6.07389,2.03397,0.497997
6.05447,2.10094,0.0243395,6.07389,2.03397,0.497997
6.08007,2.10971,-0.00311706,6.07389,2.03397,0.497997
6.10599,2.11745,-0.029308,6.07389,2.03397,0.497997
6.1322,2.12417,-0.0542624,6.07389,2.03397,0.497997
6.15867,2.12991,-0.0780111,6.07389,2.03397,0.497997
6.18537,2.13469,-0.100595,6.07389,2.03397,0.497997
6.21228,2.13856,-0.122057,6.07389,2.03397,0.497997
6.23935,2.14155,-0.142444,6.07389,2.03397,0.497997
6.26657,2.14368,-0.161801,6.07389,2.03397,0.497997
6.2939,2.145,-0.180174,6.07389,2.03397,0.497997
6.05447,2.10094,0.0243395,6.09591,2.04544,0.462003
6.08007,2.10971,-0.00311706,6.09591,2.04544,0.462003
6.10599,2.11745,-0.029308,6.09591,2.04544,0.462003
6.1322,2.12417,-0.0542624,6.09591,2.04544,0.462003
6.15867,2.12991,-0.0780111,6.09591,2.04544,0.462003
6.18537,2.13469,-0.100595,6.09591,2.04544,0.462003
6.21228,2.13856,-0.122057,6.09591,2.04544,0.462003
6.23935,2.14155,-0.142444,6.09591,2.04544,0.462003
6.26657,2.14368,-0.161801,6.09591,2.04544,0.462003
6.2939,2.145,-0.180174,6.09591,2.04544,0.462003
6.32133,2.14554,-0.197612,6.09591,2.04544,0.462003
6.08007,2.10971,-0.00311706,6.12536,2.05925,0.414503
6.10599,2.11745,-0.029308,6.12536,2.05925,0.414503
6.1322,2.12417,-0.0542624,6.12536,2.05925,0.414503
6.15867,2.12991,-0.0780111,6.12536,2.05925,0.414503
6.18537,2.13469,-0.100595,6.12536,2.05925,0.414503
6.21228,2.13856,-0.122057,6.12536,2.05925,0.414503
6.23935,2.14155,-0.142444,6.12536,2.05925,0.414503
6.26657,2.14368,-0.161801,6.12536,2.05925,0.414503
6.2939,2.145,-0.180174,6.12536,2.05925,0.414503
6.32133,2.14554,-0.197612,6.12536,2.05925,0.414503
6.34883,2.14532,-0.214158,6.12536,2.05925,0.414503
6.10613,2.11698,-0.0293076,6.14721,2.06844,0.382488
6.13235,2.12368,-0.0538611,6.14721,2.06844,0.382488
6.15885,2.12941,-0.0752535,6.14721,2.06844,0.382488
6.18561,2.13422,-0.0917556,6.14721,2.06844,0.382488
6.21262,2.13816,-0.102617,6.14721,2.06844,0.382488
6.23988,2.14127,-0.109611,6.14721,2.06844,0.382488
6.26735,2.14361,-0.11491,6.14721,2.06844,0.382488
6.29504,2.14522,-0.120209,6.14721,2.06844,0.382488
6.32293,2.14615,-0.126097,6.14721,2.06844,0.382488
6.351,2.14644,-0.133004,6.14721,2.06844,0.382488
6.37924,2.14612,-0.141077,6.14721,2.06844,0.382488
6.13235,2.12368,-0.0538611,6.1604,2.07359,0.361835
6.15885,2.12941,-0.0752535,6.1604,2.07359,0.361835
6.18561,2.13422,-0.0917556,6.1604,2.07359,0.361835
6.21262,2.13816,-0.102617,6.1604,2.07359,0.361835
6.23988,2.14127,-0.109611,6.1604,2.07359,0.361835
6.26735,2.14361,-0.11491,6.1604,2.07359,0.361835
6.29504,2.14522,-0.120209,6.1604,2.07359,0.361835
6.32293,2.14615,-0.126097,6.1604,2.07359,0.361835
6.351,2.14644,-0.133004,6.1604,2.07359,0.361835
6.37924,2.14612,-0.141077,6.1604,2.07359,0.361835
6.40764,2.14524,-0.149877,6.1604,2.07359,0.361835
6.15885,2.12941,-0.0752535,6.18747,2.08315,0.313686
6.18561,2.13422,-0.0917556,6.18747,2.08315,0.313686
6.21262,2.13816,-0.102617,6.18747,2.08315,0.313686
6.23988,2.14127,-0.109611,6.18747,2.08315,0.313686
6.26735,2.14361,-0.11491,6.18747,2.08315,0.313686
6.29504,2.14522,-0.120209,6.18747,2.08315,0.313686
6.32293,2.14615,-0.126097,6.18747,2.08315,0.313686
6.351,2.14644,-0.133004,6.18747,2.08315,0.313686
6.37924,2.14612,-0.141077,6.18747,2.08315,0.313686
6.40764,2.14524,-0.149877,6.18747,2.08315,0.313686
6.43619,2.14382,-0.15889,6.18747,2.08315,0.313686
6.18561,2.13422,-0.0917556,6.20257,2.08784,0.289767
6.21262,2.13816,-0.102617,6.20257,2.08784,0.289767
6.23988,2.14127,-0.109611,6.20257,2.08784,0.289767
6.26735,2.14361,-0.11491,6.20257,2.08784,0.289767
6.29504,2.14522,-0.120209,6.20257,2.08784,0.289767
6.32293,2.14615,-0.126097,6.20257,2.08784,0.289767
6.351,2.14644,-0.133004,6.20257,2.08784,0.289767
6.37924,2.14612,-0.141077,6.20257,2.08784,0.289767
6.40764,2.14524,-0.149877,6.20257,2.08784,0.289767
6.43619,2.14382,-0.15889,6.20257,2.08784,0.289767
6.46486,2.14191,-0.167689,6.20257,2.08784,0.289767
6.21262,2.13816,-0.102617,6.23286,2.09629,0.258071
6.23988,2.14127,-0.109611,6.23286,2.09629,0.258071
6.26735,2.14361,-0.11491,6.23286,2.09629,0.258071
6.29504,2.14522,-0.120209,6.23286,2.09629,0.258071
6.32293,2.14615,-0.126097,6.23286,2.09629,0.258071
6.351,2.14644,-0.133004,6.23286,2.09629,0.258071
6.37924,2.14612,-0.141077,6.23286,2.09629,0.258071
6.40764,2.14524,-0.149877,6.23286,2.09629,0.258071
6.43619,2.14382,-0.15889,6.23286,2.09629,0.258071
6.46486,2.14191,-0.167689,6.23286,2.09629,0.258071
6.49365,2.13955,-0.176009,6.23286,2.09629,0.258071
6.24015,2.1413,-0.109668,6.2494,2.10052,0.240678
6.26763,2.14363,-0.114962,6.2494,2.10052,0.240678
6.29532,2.14523,-0.120265,6.2494,2.10052,0.240678
6.32321,2.14616,-0.12616,6.2494,2.10052,0.240678
6.35128,2.14644,-0.133079,6.2494,2.10052,0.240678
6.37953,2.14612,-0.141163,6.2494,2.10052,0.240678
6.40793,2.14523,-0.149967,6.2494,2.10052,0.240678
6.43647,2.14381,-0.158979,6.2494,2.10052,0.240678
6.46515,2.14189,-0.167775,6.2494,2.10052,0.240678
6.49394,2.13953,-0.176089,6.2494,2.10052,0.240678
6.52284,2.13674,-0.183673,6.2494,2.10052,0.240678
6.26735,2.14361,-0.11491,6.28225,2.10793,0.202654
6.29504,2.14522,-0.120209,6.28225,2.10793,0.202654
6.32293,2.14615,-0.126097,6.28225,2.10793,0.202654
6.351,2.14644,-0.133004,6.28225,2.10793,0.202654
6.37924,2.14612,-0.141077,6.28225,2.10793,0.202654
6.40764,2.14524,-0.149877,6.28225,2.10793,0.202654
6.43619,2.14382,-0.15889,6.28225,2.10793,0.202654
6.46486,2.14191,-0.167689,6.28225,2.10793,0.202654
6.49365,2.13955,-0.176009,6.28225,2.10793,0.202654
6.52255,2.13677,-0.183602,6.28225,2.10793,0.202654
6.55154,2.13359,-0.190339,6.28225,2.10793,0.202654
6.29504,2.14522,-0.120209,6.30863,2.11296,0.172778
6.32293,2.14615,-0.126097,6.30863,2.11296,0.172778
6.351,2.14644,-0.133004,6.30863,2.11296,0.172778
6.37924,2.14612,-0.141077,6.30863,2.11296,0.172778
6.40764,2.14524,-0.149877,6.30863,2.11296,0.172778
6.43619,2.14382,-0.15889,6.30863,2.11296,0.172778
6.46486,2.14191,-0.167689,6.30863,2.11296,0.172778
6.49365,2.13955,-0.176009,6.30863,2.11296,0.172778
6.52255,2.13677,-0.183602,6.30863,2.11296,0.172778
6.55154,2.13359,-0.190339,6.30863,2.11296,0.172778
6.58061,2.13004,-0.196287,6.30863,2.11296,0.172778
6.32293,2.14615,-0.126097,6.32519,2.1157,0.155589
6.351,2.14644,-0.133004,6.32519,2.1157,0.155589
6.37924,2.14612,-0.141077,6.32519,2.1157,0.155589
6.40764,2.14524,-0.149877,6.32519,2.1157,0.155589
6.43619,2.14382,-0.15889,6.32519,2.1157,0.155589
6.46486,2.14191,-0.167689,6.32519,2.1157,0.155589
6.49365,2.13955,-0.176009,6.32519,2.1157,0.155589
6.52255,2.13677,-0.183602,6.32519,2.1157,0.155589
6.55154,2.13359,-0.190339,6.32519,2.1157,0.155589
6.58061,2.13004,-0.196287,6.32519,2.1157,0.155589
6.60974,2.12615,-0.201533,6.32519,2.1157,0.155589
6.35128,2.14644,-0.133079,6.35947,2.12052,0.124316
6.37953,2.14612,-0.141163,6.35947,2.12052,0.124316
6.40793,2.14523,-0.149967,6.35947,2.12052,0.124316
6.43647,2.14381,-0.158979,6.35947,2.12052,0.124316
6.46515,2.14189,-0.167775,6.35947,2.12052,0.124316
6.49394,2.13953,-0.176089,6.35947,2.12052,0.124316
6.52284,2.13674,-0.183673,6.35947,2.12052,0.124316
6.55183,2.13355,-0.190402,6.35947,2.12052,0.124316
6.5809,2.13,-0.196343,6.35947,2.12052,0.124316
6.61003,2.12611,-0.201582,6.35947,2.12052,0.124316
6.63923,2.1219,-0.206219,6.35947,2.12052,0.124316
6.37924,2.14612,-0.141077,6.37804,2.12269,0.108146
6.40764,2.14524,-0.149877,6.37804,2.12269,0.108146
