desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.58157,1.45955,0.319909,4.58877,1.42912,0.245078
4.61725,1.47294,0.349034,4.6136,1.43551,0.254265
4.64845,1.48545,0.376572,4.6136,1.43551,0.254265
4.67963,1.49853,0.405432,4.6136,1.43551,0.254265
4.71088,1.51197,0.435087,4.6136,1.43551,0.254265
4.74228,1.52558,0.464971,4.6136,1.43551,0.254265
4.77392,1.53916,0.494439,4.6136,1.43551,0.254265
4.80586,1.55253,0.522845,4.6136,1.43551,0.254265
4.83807,1.56566,0.549988,4.6136,1.43551,0.254265
4.87045,1.57864,0.576399,4.6136,1.43551,0.254265
4.90289,1.59154,0.602675,4.6136,1.43551,0.254265
4.93528,1.60444,0.62925,4.6136,1.43551,0.254265
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.64346,1.48342,0.372059,4.6349,1.44093,0.24863
4.67985,1.4989,0.405596,4.65772,1.44689,0.262685
4.71089,1.51288,0.434843,4.65772,1.44689,0.262685
4.74195,1.52738,0.463911,4.65772,1.44689,0.262685
4.77314,1.54218,0.492137,4.65772,1.44689,0.262685
4.80456,1.55709,0.519176,4.65772,1.44689,0.262685
4.8363,1.5719,0.545053,4.65772,1.44689,0.262685
4.86843,1.58645,0.569835,4.65772,1.44689,0.262685
4.90087,1.60078,0.593904,4.65772,1.44689,0.262685
4.93349,1.61498,0.617902,4.65772,1.44689,0.262685
4.96615,1.62917,0.642433,4.65772,1.44689,0.262685
4.99873,1.64343,0.667713,4.65772,1.44689,0.262685
4.71025,1.51263,0.434257,4.6779,1.45259,0.289867
4.74122,1.5273,0.46333,4.6779,1.45259,0.289867
4.77223,1.54243,0.491559,4.6779,1.45259,0.289867
4.80336,1.55782,0.518303,4.6779,1.45259,0.289867
4.83473,1.57324,0.543471,4.6779,1.45259,0.289867
4.86642,1.58848,0.567434,4.6779,1.45259,0.289867
4.89848,1.6034,0.590594,4.6779,1.45259,0.289867
4.93081,1.61808,0.613493,4.6779,1.45259,0.289867
4.96325,1.63262,0.636741,4.6779,1.45259,0.289867
4.99569,1.64715,0.660842,4.6779,1.45259,0.289867
5.02798,1.66176,0.685797,4.6779,1.45259,0.289867
4.74089,1.5272,0.463047,4.70205,1.46017,0.318802
4.77178,1.54255,0.491364,4.70205,1.46017,0.318802
4.8027,1.55836,0.51837,4.70205,1.46017,0.318802
4.83374,1.57439,0.543536,4.70205,1.46017,0.318802
4.86496,1.59042,0.566808,4.70205,1.46017,0.318802
4.89647,1.60624,0.588806,4.70205,1.46017,0.318802
4.92829,1.62171,0.610194,4.70205,1.46017,0.318802
4.9603,1.63691,0.631528,4.70205,1.46017,0.318802
4.99239,1.65197,0.653218,4.70205,1.46017,0.318802
5.0244,1.66701,0.675657,4.70205,1.46017,0.318802
5.0562,1.68216,0.698935,4.70205,1.46017,0.318802
4.77207,1.54276,0.491646,4.72201,1.46702,0.343129
4.80291,1.55878,0.518683,4.72201,1.46702,0.343129
4.8338,1.57519,0.543951,4.72201,1.46702,0.343129
4.86482,1.59176,0.566993,4.72201,1.46702,0.343129
4.89606,1.60826,0.588082,4.72201,1.46702,0.343129
4.92762,1.62446,0.608134,4.72201,1.46702,0.343129
4.9595,1.64027,0.628064,4.72201,1.46702,0.343129
4.99154,1.6558,0.648459,4.72201,1.46702,0.343129
5.02362,1.6712,0.669664,4.72201,1.46702,0.343129
5.05559,1.6866,0.691973,4.72201,1.46702,0.343129
5.08729,1.70214,0.715224,4.72201,1.46702,0.343129
4.80258,1.55868,0.518408,4.76505,1.48371,0.402333
4.83341,1.57532,0.542975,4.76505,1.48371,0.402333
4.8645,1.59216,0.562845,4.76505,1.48371,0.402333
4.8961,1.60885,0.575777,4.76505,1.48371,0.402333
4.92844,1.62501,0.582507,4.76505,1.48371,0.402333
4.96178,1.64028,0.588014,4.76505,1.48371,0.402333
4.99617,1.65449,0.597552,4.76505,1.48371,0.402333
5.03136,1.66786,0.614321,4.76505,1.48371,0.402333
5.06706,1.68064,0.638724,4.76505,1.48371,0.402333
5.10296,1.69307,0.670938,4.76505,1.48371,0.402333
5.13879,1.70539,0.710074,4.76505,1.48371,0.402333
4.83336,1.5754,0.543064,4.79042,1.49504,0.436332
4.86421,1.59259,0.563783,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
4.83428,1.57591,0.543749,4.79042,1.49504,0.436332
0,0,0,4.79042,1.49504,0.436332
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.86196,1.59149,0.562595,4.84282,1.5212,0.484984
4.89485,1.61064,0.580524,4.87572,1.53896,0.50853
4.92561,1.62908,0.593293,4.87572,1.53896,0.50853
4.95664,1.64777,0.603001,4.87572,1.53896,0.50853
4.98822,1.66636,0.610476,4.87572,1.53896,0.50853
5.02064,1.68451,0.617519,4.87572,1.53896,0.50853
5.05418,1.70189,0.627249,4.87572,1.53896,0.50853
5.08888,1.7184,0.642743,4.87572,1.53896,0.50853
5.1244,1.73426,0.664965,4.87572,1.53896,0.50853
5.16035,1.74972,0.693242,4.87572,1.53896,0.50853
5.19639,1.76503,0.726748,4.87572,1.53896,0.50853
5.23215,1.78045,0.763889,4.87572,1.53896,0.50853
4.92496,1.62875,0.593094,4.90309,1.55501,0.55534
4.95572,1.6477,0.603236,4.90309,1.55501,0.55534
4.98676,1.66685,0.612018,4.90309,1.55501,0.55534
5.01834,1.68584,0.620807,4.90309,1.55501,0.55534
5.05074,1.70433,0.631082,4.90309,1.55501,0.55534
5.08422,1.722,0.644491,4.90309,1.55501,0.55534
5.11874,1.73883,0.662673,4.90309,1.55501,0.55534
5.15396,1.75506,0.686201,4.90309,1.55501,0.55534
5.18954,1.77096,0.714232,4.90309,1.55501,0.55534
5.22514,1.78681,0.74582,4.90309,1.55501,0.55534
5.2604,1.80286,0.779812,4.90309,1.55501,0.55534
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.95045,1.64449,0.601642,4.9292,1.5718,0.590676
4.98636,1.66731,0.611866,4.95874,1.59277,0.640019
5.01714,1.6873,0.619984,4.95874,1.59277,0.640019
5.04834,1.70751,0.628454,4.95874,1.59277,0.640019
5.08029,1.72773,0.638149,4.95874,1.59277,0.640019
5.11332,1.74772,0.650001,4.95874,1.59277,0.640019
5.14769,1.76728,0.664988,4.95874,1.59277,0.640019
5.18313,1.78645,0.683994,4.95874,1.59277,0.640019
5.21918,1.80534,0.706891,4.95874,1.59277,0.640019
5.25535,1.82407,0.732944,4.95874,1.59277,0.640019
5.29117,1.84276,0.761384,4.95874,1.59277,0.640019
5.32623,1.86152,0.791263,4.95874,1.59277,0.640019
5.01673,1.68715,0.619885,4.99068,1.61714,0.662721
5.04748,1.70764,0.628156,4.99068,1.61714,0.662721
5.07859,1.72839,0.637218,4.99068,1.61714,0.662721
5.11036,1.74924,0.647687,4.99068,1.61714,0.662721
5.14312,1.76999,0.660122,4.99068,1.61714,0.662721
5.17712,1.79049,0.675029,4.99068,1.61714,0.662721
5.21216,1.81073,0.692853,4.99068,1.61714,0.662721
5.24781,1.83082,0.713412,4.99068,1.61714,0.662721
5.28361,1.85083,0.736147,4.99068,1.61714,0.662721
5.31912,1.87085,0.76048,4.99068,1.61714,0.662721
5.35396,1.89096,0.785724,4.99068,1.61714,0.662721
5.0471,1.70747,0.628063,5.0135,1.63543,0.689726
5.07779,1.72843,0.636966,5.0135,1.63543,0.689726
5.10872,1.74972,0.646831,5.0135,1.63543,0.689726
5.14017,1.77119,0.657957,5.0135,1.63543,0.689726
5.17243,1.79269,0.670596,5.0135,1.63543,0.689726
5.20578,1.81409,0.684846,5.0135,1.63543,0.689726
5.24009,1.83534,0.700775,5.0135,1.63543,0.689726
5.27495,1.85651,0.71835,5.0135,1.63543,0.689726
5.30993,1.87763,0.737231,5.0135,1.63543,0.689726
5.34461,1.89877,0.757018,5.0135,1.63543,0.689726
5.37858,1.91997,0.777316,5.0135,1.63543,0.689726
5.07777,1.72844,0.636955,5.06187,1.67664,0.711438
5.10844,1.74981,0.646633,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
5.07899,1.72929,0.637327,5.06187,1.67664,0.711438
0,0,0,5.06187,1.67664,0.711438
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.10626,1.74832,0.645912,5.08722,1.69851,0.712244
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.13443,1.7683,0.655284,5.13267,1.73838,0.739588
5.16959,1.79368,0.667255,5.15986,1.76401,0.769337
5.20014,1.81607,0.67726,5.15986,1.76401,0.769337
5.23079,1.8387,0.686224,5.15986,1.76401,0.769337
5.26165,1.86152,0.693525,5.15986,1.76401,0.769337
5.29285,1.88446,0.69918,5.15986,1.76401,0.769337
5.32446,1.90748,0.704022,5.15986,1.76401,0.769337
5.35627,1.93051,0.708913,5.15986,1.76401,0.769337
5.38801,1.95351,0.714329,5.15986,1.76401,0.769337
5.41943,1.97641,0.720398,5.15986,1.76401,0.769337
5.45025,1.99916,0.727213,5.15986,1.76401,0.769337
5.48029,2.02171,0.734625,5.15986,1.76401,0.769337
5.20043,1.8163,0.677358,5.1828,1.7862,0.765498
5.23094,1.83895,0.686335,5.1828,1.7862,0.765498
5.26152,1.8618,0.693688,5.1828,1.7862,0.765498
5.29225,1.88479,0.698867,5.1828,1.7862,0.765498
5.32322,1.90788,0.702206,5.1828,1.7862,0.765498
5.35446,1.93099,0.7048,5.1828,1.7862,0.765498
5.38575,1.95408,0.707704,5.1828,1.7862,0.765498
5.41688,1.97709,0.711366,5.1828,1.7862,0.765498
5.44759,1.99997,0.715909,5.1828,1.7862,0.765498
5.47769,2.02266,0.721393,5.1828,1.7862,0.765498
5.50703,2.04511,0.727556,5.1828,1.7862,0.765498
5.23061,1.83872,0.686246,5.2055,1.80814,0.76787
5.26106,1.86155,0.693581,5.2055,1.80814,0.76787
5.29151,1.88453,0.698636,5.2055,1.80814,0.76787
5.32198,1.90759,0.700835,5.2055,1.80814,0.76787
5.35253,1.93068,0.700663,5.2055,1.80814,0.76787
5.38314,1.95375,0.699581,5.2055,1.80814,0.76787
5.41367,1.97676,0.699005,5.2055,1.80814,0.76787
5.44396,1.99965,0.699543,5.2055,1.80814,0.76787
5.47385,2.02236,0.70133,5.2055,1.80814,0.76787
5.50319,2.04485,0.70443,5.2055,1.80814,0.76787
5.53186,2.06706,0.708519,5.2055,1.80814,0.76787
5.26105,1.86156,0.693593,5.223,1.82487,0.756886
5.29144,1.88453,0.698764,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
5.26227,1.86247,0.693845,5.223,1.82487,0.756886
0,0,0,5.223,1.82487,0.756886
5.29144,1.88453,0.698776,5.26337,1.86283,0.760637
5.32176,1.90759,0.701413,5.26337,1.86283,0.760637
5.35196,1.93069,0.701188,5.26337,1.86283,0.760637
5.382,1.95377,0.697857,5.26337,1.86283,0.760637
5.41181,1.9768,0.692272,5.26337,1.86283,0.760637
5.44136,1.99973,0.686179,5.26337,1.86283,0.760637
5.47058,2.0225,0.681205,5.26337,1.86283,0.760637
5.49943,2.04508,0.677883,5.26337,1.86283,0.760637
5.52786,2.06741,0.676244,5.26337,1.86283,0.760637
5.55581,2.08944,0.676217,5.26337,1.86283,0.760637
5.58323,2.11114,0.67734,5.26337,1.86283,0.760637
5.32177,1.90759,0.701434,5.2829,1.88172,0.77473
5.35205,1.9307,0.701515,5.2829,1.88172,0.77473
5.38223,1.95382,0.699195,5.2829,1.88172,0.77473
5.41226,1.9769,0.694662,5.2829,1.88172,0.77473
5.44208,1.99989,0.688366,5.2829,1.88172,0.77473
5.47164,2.02274,0.681497,5.2829,1.88172,0.77473
5.50088,2.04541,0.675381,5.2829,1.88172,0.77473
5.52976,2.06785,0.670971,5.2829,1.88172,0.77473
5.5582,2.09001,0.668272,5.2829,1.88172,0.77473
5.58617,2.11185,0.66714,5.2829,1.88172,0.77473
5.6136,2.13332,0.667336,5.2829,1.88172,0.77473
5.35205,1.9307,0.701514,5.32477,1.92329,0.790273
5.38228,1.95381,0.699172,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
5.35296,1.93139,0.701478,5.32477,1.92329,0.790273
0,0,0,5.32477,1.92329,0.790273
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.38078,1.95265,0.699345,5.34661,1.94543,0.794312
5.41249,1.97685,0.694613,5.38292,1.98295,0.805298
5.44265,1.99979,0.688049,5.38292,1.98295,0.805298
5.47272,2.02258,0.679667,5.38292,1.98295,0.805298
5.50266,2.04518,0.669652,5.38292,1.98295,0.805298
5.53239,2.06755,0.658511,5.38292,1.98295,0.805298
5.56186,2.08965,0.647574,5.38292,1.98295,0.805298
5.59103,2.11145,0.638295,5.38292,1.98295,0.805298
5.61982,2.13291,0.631568,5.38292,1.98295,0.805298
5.64818,2.15398,0.627201,5.38292,1.98295,0.805298
5.67605,2.17464,0.624871,5.38292,1.98295,0.805298
5.70338,2.19483,0.624143,5.38292,1.98295,0.805298
5.44265,1.99979,0.68805,5.40556,2.00611,0.784835
5.47278,2.02258,0.679701,5.40556,2.00611,0.784835
5.50281,2.04518,0.669804,5.40556,2.00611,0.784835
5.5327,2.06756,0.658606,5.40556,2.00611,0.784835
5.56237,2.08967,0.646762,5.40556,2.00611,0.784835
5.59178,2.11148,0.635616,5.40556,2.00611,0.784835
5.62087,2.13295,0.626549,5.40556,2.00611,0.784835
5.64957,2.15405,0.620162,5.40556,2.00611,0.784835
5.67782,2.17474,0.61613,5.40556,2.00611,0.784835
5.70557,2.19498,0.614069,5.40556,2.00611,0.784835
5.73275,2.21473,0.61346,5.40556,2.00611,0.784835
5.47279,2.02258,0.679701,5.42736,2.0276,0.770764
5.50287,2.04516,0.669778,5.42736,2.0276,0.770764
5.53286,2.0675,0.658445,5.42736,2.0276,0.770764
5.5627,2.08957,0.645888,5.42736,2.0276,0.770764
5.59232,2.11132,0.632917,5.42736,2.0276,0.770764
5.62166,2.13274,0.620977,5.42736,2.0276,0.770764
5.65067,2.15378,0.611462,5.42736,2.0276,0.770764
5.67928,2.17441,0.604745,5.42736,2.0276,0.770764
5.70745,2.1946,0.600456,5.42736,2.0276,0.770764
5.7351,2.21431,0.598187,5.42736,2.0276,0.770764
5.76217,2.23352,0.597363,5.42736,2.0276,0.770764
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.49868,2.04202,0.671258,5.45384,2.05272,0.74897
5.53297,2.06749,0.65847,5.474,2.07139,0.745345
5.56301,2.08953,0.645967,5.474,2.07139,0.745345
5.59295,2.11126,0.632486,5.474,2.07139,0.745345
5.62274,2.13264,0.618269,5.474,2.07139,0.745345
5.65231,2.15364,0.604161,5.474,2.07139,0.745345
5.68161,2.17425,0.591538,5.474,2.07139,0.745345
5.71056,2.19442,0.58168,5.474,2.07139,0.745345
5.7391,2.21414,0.574742,5.474,2.07139,0.745345
5.76718,2.23337,0.570263,5.474,2.07139,0.745345
5.79474,2.25208,0.567747,5.474,2.07139,0.745345
5.8217,2.27025,0.566556,5.474,2.07139,0.745345
5.56302,2.08952,0.64595,5.51254,2.1071,0.747505
5.59305,2.1112,0.632335,5.51254,2.1071,0.747505
5.62298,2.13252,0.6177,5.51254,2.1071,0.747505
5.65276,2.15344,0.602151,5.51254,2.1071,0.747505
5.68234,2.17394,0.586485,5.51254,2.1071,0.747505
5.71164,2.194,0.572186,5.51254,2.1071,0.747505
5.74062,2.2136,0.560679,5.51254,2.1071,0.747505
5.7692,2.23272,0.552282,5.51254,2.1071,0.747505
5.79733,2.25132,0.546562,5.51254,2.1071,0.747505
5.82495,2.2694,0.543051,5.51254,2.1071,0.747505
5.85199,2.28691,0.541106,5.51254,2.1071,0.747505
5.59306,2.11121,0.632343,5.53333,2.12629,0.74119
5.62307,2.13252,0.617793,5.53333,2.12629,0.74119
5.65302,2.15344,0.602479,5.53333,2.12629,0.74119
5.68283,2.17394,0.586591,5.53333,2.12629,0.74119
5.71244,2.19401,0.570716,5.53333,2.12629,0.74119
5.74178,2.21362,0.556172,5.53333,2.12629,0.74119
5.77081,2.23275,0.544321,5.53333,2.12629,0.74119
5.79945,2.25138,0.535639,5.53333,2.12629,0.74119
5.82763,2.26948,0.529665,5.53333,2.12629,0.74119
5.85531,2.28704,0.52588,5.53333,2.12629,0.74119
5.8824,2.30404,0.523645,5.53333,2.12629,0.74119
5.62278,2.1323,0.617938,5.57496,2.16296,0.700462
5.65278,2.15321,0.602569,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
5.62368,2.13294,0.617488,5.57496,2.16296,0.700462
0,0,0,5.57496,2.16296,0.700462
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.65069,2.15175,0.603663,5.60904,2.19071,0.670282
5.68398,2.17447,0.585804,5.64166,2.21604,0.650334
5.71395,2.19444,0.569078,5.64166,2.21604,0.650334
5.74383,2.21392,0.551838,5.64166,2.21604,0.650334
5.77357,2.23292,0.534199,5.64166,2.21604,0.650334
5.8031,2.2514,0.516924,5.64166,2.21604,0.650334
5.83236,2.26936,0.501403,5.64166,2.21604,0.650334
5.86128,2.28678,0.488933,5.64166,2.21604,0.650334
5.8898,2.30366,0.479658,5.64166,2.21604,0.650334
5.91786,2.31998,0.473076,5.64166,2.21604,0.650334
5.9454,2.33573,0.46865,5.64166,2.21604,0.650334
5.97234,2.35089,0.465693,5.64166,2.21604,0.650334
5.71276,2.19365,0.569757,5.66935,2.23711,0.654926
5.74272,2.21314,0.55254,5.66935,2.23711,0.654926
5.77261,2.23213,0.534913,5.66935,2.23711,0.654926
5.80236,2.25061,0.516998,5.66935,2.23711,0.654926
5.83191,2.26857,0.499435,5.66935,2.23711,0.654926
5.8612,2.28599,0.483545,5.66935,2.23711,0.654926
5.89015,2.30287,0.470624,5.66935,2.23711,0.654926
5.91871,2.3192,0.460931,5.66935,2.23711,0.654926
5.94682,2.33495,0.453961,5.66935,2.23711,0.654926
5.97439,2.35014,0.44917,5.66935,2.23711,0.654926
6.00138,2.36474,0.445883,5.66935,2.23711,0.654926
5.74303,2.21333,0.552366,5.68704,2.25064,0.647265
5.77298,2.23232,0.534744,5.68704,2.25064,0.647265
5.80283,2.25078,0.516838,5.68704,2.25064,0.647265
5.83254,2.26872,0.498815,5.68704,2.25064,0.647265
5.86203,2.28612,0.481505,5.68704,2.25064,0.647265
5.89124,2.30299,0.466229,5.68704,2.25064,0.647265
5.9201,2.31929,0.454119,5.68704,2.25064,0.647265
5.94855,2.33504,0.445104,5.68704,2.25064,0.647265
5.97652,2.35022,0.438651,5.68704,2.25064,0.647265
6.00395,2.36481,0.434188,5.68704,2.25064,0.647265
6.03077,2.37882,0.431018,5.68704,2.25064,0.647265
5.77299,2.23231,0.534726,5.72356,2.27728,0.612002
5.80293,2.25074,0.516689,5.72356,2.27728,0.612002
5.83279,2.26863,0.498242,5.72356,2.27728,0.612002
5.8625,2.28597,0.479415,5.72356,2.27728,0.612002
5.89201,2.30276,0.460978,5.72356,2.27728,0.612002
5.92125,2.31898,0.444333,5.72356,2.27728,0.612002
5.95015,2.33464,0.430771,5.72356,2.27728,0.612002
5.97866,2.34973,0.420419,5.72356,2.27728,0.612002
6.0067,2.36425,0.412798,5.72356,2.27728,0.612002
6.03423,2.37819,0.407394,5.72356,2.27728,0.612002
6.06117,2.39155,0.403524,5.72356,2.27728,0.612002
5.80265,2.25056,0.516879,5.74461,2.29174,0.59172
5.83258,2.26845,0.498511,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
5.80385,2.25129,0.51615,5.74461,2.29174,0.59172
0,0,0,5.74461,2.29174,0.59172
5.8326,2.26845,0.498501,5.78496,2.3179,0.555852
5.86253,2.28576,0.479783,5.78496,2.3179,0.555852
5.89238,2.30251,0.460722,5.78496,2.3179,0.555852
5.92208,2.31868,0.441354,5.78496,2.3179,0.555852
5.95158,2.33428,0.422435,5.78496,2.3179,0.555852
5.98081,2.3493,0.405348,5.78496,2.3179,0.555852
6.00971,2.36376,0.391359,5.78496,2.3179,0.555852
6.03821,2.37764,0.380582,5.78496,2.3179,0.555852
6.06625,2.39094,0.372537,5.78496,2.3179,0.555852
6.09376,2.40368,0.366708,5.78496,2.3179,0.555852
6.12069,2.41583,0.362412,5.78496,2.3179,0.555852
5.86254,2.28576,0.47979,5.81068,2.3333,0.524559
5.89246,2.3025,0.460799,5.81068,2.3333,0.524559
5.86344,2.28627,0.479224,5.81068,2.3333,0.524559
5.86344,2.28627,0.479224,5.81068,2.3333,0.524559
5.86344,2.28627,0.479224,5.81068,2.3333,0.524559
5.86344,2.28627,0.479224,5.81068,2.3333,0.524559
5.86344,2.28627,0.479224,5.81068,2.3333,0.524559
5.86344,2.28627,0.479224,5.81068,2.3333,0.524559
