desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
5.75215,0.45084,0.180147,5.68907,0.412482,0.254782
5.77151,0.457101,0.0726577,5.68907,0.412482,0.254782
5.79028,0.462875,-0.0577592,5.68907,0.412482,0.254782
5.80842,0.468085,-0.193638,5.68907,0.412482,0.254782
5.82595,0.472671,-0.324679,5.68907,0.412482,0.254782
5.84287,0.476572,-0.444592,5.68907,0.412482,0.254782
5.85916,0.479728,-0.547752,5.68907,0.412482,0.254782
5.87483,0.482082,-0.634057,5.68907,0.412482,0.254782
5.7127,0.437301,0.276439,5.71387,0.419316,0.277459
5.73326,0.44448,0.300471,5.71387,0.419316,0.277459
5.75326,0.451718,0.34258,5.71387,0.419316,0.277459
5.77265,0.459073,0.411937,5.71387,0.419316,0.277459
5.79142,0.466605,0.507815,5.71387,0.419316,0.277459
5.80953,0.474371,0.61558,5.71387,0.419316,0.277459
5.82696,0.48242,0.719686,5.71387,0.419316,0.277459
5.8437,0.490771,0.810172,5.71387,0.419316,0.277459
5.85976,0.499446,0.884715,5.71387,0.419316,0.277459
5.87512,0.508465,0.941603,5.71387,0.419316,0.277459
5.88979,0.517846,0.98163,5.71387,0.419316,0.277459
5.73428,0.444317,0.299869,5.72762,0.423248,0.281077
5.75433,0.451473,0.32628,5.72762,0.423248,0.281077
5.77381,0.458505,0.328777,5.72762,0.423248,0.281077
5.79274,0.46529,0.278439,5.72762,0.423248,0.281077
5.81112,0.471706,0.165238,5.72762,0.423248,0.281077
5.82895,0.47763,0.0124841,5.72762,0.423248,0.281077
5.84623,0.482955,-0.153195,5.72762,0.423248,0.281077
5.86297,0.487604,-0.311607,5.72762,0.423248,0.281077
5.87919,0.491507,-0.453454,5.72762,0.423248,0.281077
5.89489,0.494591,-0.570561,5.72762,0.423248,0.281077
5.9101,0.496786,-0.659656,5.72762,0.423248,0.281077
5.755,0.451483,0.32702,5.74816,0.429386,0.300965
5.77451,0.458607,0.350181,5.74816,0.429386,0.300965
5.79344,0.465772,0.382956,5.74816,0.429386,0.300965
5.81181,0.473062,0.4404,5.74816,0.429386,0.300965
5.82962,0.480561,0.524718,5.74816,0.429386,0.300965
5.84686,0.488354,0.621185,5.74816,0.429386,0.300965
5.86355,0.496511,0.714111,5.74816,0.429386,0.300965
5.8797,0.505081,0.793691,5.74816,0.429386,0.300965
5.89535,0.514107,0.857009,5.74816,0.429386,0.300965
5.9105,0.523636,0.901679,5.74816,0.429386,0.300965
5.92519,0.533712,0.928623,5.74816,0.429386,0.300965
5.77615,0.458708,0.350399,5.77656,0.43838,0.31681
5.79512,0.465812,0.36501,5.77656,0.43838,0.31681
5.81354,0.472727,0.342246,5.77656,0.43838,0.31681
5.83141,0.479264,0.250412,5.77656,0.43838,0.31681
5.84874,0.485235,0.0824799,5.77656,0.43838,0.31681
5.86553,0.490451,-0.126914,5.77656,0.43838,0.31681
5.8818,0.494749,-0.339292,5.77656,0.43838,0.31681
5.89756,0.49803,-0.527387,5.77656,0.43838,0.31681
5.91285,0.500201,-0.681796,5.77656,0.43838,0.31681
5.92769,0.501172,-0.794837,5.77656,0.43838,0.31681
5.94211,0.50085,-0.865638,5.77656,0.43838,0.31681
5.79561,0.46552,0.369304,5.79083,0.443184,0.330931
5.81409,0.472615,0.380659,5.79083,0.443184,0.330931
5.83204,0.479765,0.39734,5.79083,0.443184,0.330931
5.84948,0.487097,0.438592,5.79083,0.443184,0.330931
5.86645,0.494741,0.515108,5.79083,0.443184,0.330931
5.88295,0.502826,0.61266,5.79083,0.443184,0.330931
5.89902,0.51147,0.712511,5.79083,0.443184,0.330931
5.91469,0.520744,0.799752,5.79083,0.443184,0.330931
5.92999,0.530707,0.869506,5.79083,0.443184,0.330931
5.94497,0.541418,0.918531,5.79083,0.443184,0.330931
5.95966,0.552935,0.945903,5.79083,0.443184,0.330931
5.81478,0.472877,0.380498,5.81894,0.452575,0.319268
5.83275,0.480028,0.393888,5.81894,0.452575,0.319268
5.85018,0.48738,0.423302,5.81894,0.452575,0.319268
5.86707,0.495093,0.482415,5.81894,0.452575,0.319268
5.88342,0.503328,0.57497,5.81894,0.452575,0.319268
5.89924,0.512246,0.683119,5.81894,0.452575,0.319268
5.91452,0.521984,0.786221,5.81894,0.452575,0.319268
5.92932,0.532604,0.869517,5.81894,0.452575,0.319268
5.94369,0.544152,0.929716,5.81894,0.452575,0.319268
5.95768,0.556674,0.964888,5.81894,0.452575,0.319268
5.97133,0.570217,0.975943,5.81894,0.452575,0.319268
5.83381,0.48052,0.393488,5.83302,0.457326,0.331703
5.85129,0.487857,0.418138,5.83302,0.457326,0.331703
5.86827,0.495478,0.460897,5.83302,0.457326,0.331703
5.88473,0.503497,0.527888,5.83302,0.457326,0.331703
5.9007,0.512026,0.617927,5.83302,0.457326,0.331703
5.91618,0.52118,0.716077,5.83302,0.457326,0.331703
5.9312,0.531052,0.80594,5.83302,0.457326,0.331703
5.94578,0.541691,0.876408,5.83302,0.457326,0.331703
5.95999,0.553134,0.926009,5.83302,0.457326,0.331703
5.97385,0.565423,0.954319,5.83302,0.457326,0.331703
5.98743,0.578595,0.962899,5.83302,0.457326,0.331703
5.85251,0.488049,0.418896,5.85837,0.466375,0.359594
5.8695,0.495656,0.459348,5.85837,0.466375,0.359594
5.88598,0.503639,0.517236,5.85837,0.466375,0.359594
5.90197,0.512108,0.594099,5.85837,0.466375,0.359594
5.91749,0.52117,0.684541,5.85837,0.466375,0.359594
5.93256,0.530935,0.775002,5.85837,0.466375,0.359594
5.94721,0.541484,0.851701,5.85837,0.466375,0.359594
5.96147,0.552855,0.907618,5.85837,0.466375,0.359594
5.97539,0.565083,0.94315,5.85837,0.466375,0.359594
5.98903,0.578202,0.959152,5.85837,0.466375,0.359594
6.00242,0.592247,0.958514,5.85837,0.466375,0.359594
5.86988,0.495598,0.457132,5.86976,0.470785,0.379749
5.88642,0.503571,0.511448,5.86976,0.470785,0.379749
5.90249,0.512009,0.57873,5.86976,0.470785,0.379749
5.91808,0.521011,0.657022,5.86976,0.470785,0.379749
5.93323,0.530674,0.740965,5.86976,0.470785,0.379749
5.94793,0.541095,0.820428,5.86976,0.470785,0.379749
5.96221,0.552347,0.885037,5.86976,0.470785,0.379749
5.97613,0.564457,0.92939,5.86976,0.470785,0.379749
5.98972,0.577447,0.954852,5.86976,0.470785,0.379749
6.00304,0.59134,0.963295,5.86976,0.470785,0.379749
6.01613,0.606158,0.957594,5.86976,0.470785,0.379749
5.88761,0.503602,0.511899,5.88518,0.477225,0.412037
5.90372,0.512023,0.577517,5.88518,0.477225,0.412037
5.91937,0.520961,0.650015,5.88518,0.477225,0.412037
5.93459,0.530481,0.724874,5.88518,0.477225,0.412037
5.9494,0.540647,0.797328,5.88518,0.477225,0.412037
5.96382,0.551524,0.861885,5.88518,0.477225,0.412037
5.97787,0.563165,0.912925,5.88518,0.477225,0.412037
5.99159,0.575584,0.946837,5.88518,0.477225,0.412037
6.00502,0.588783,0.965379,5.88518,0.477225,0.412037
6.01819,0.602764,0.971197,5.88518,0.477225,0.412037
6.03114,0.617527,0.967022,5.88518,0.477225,0.412037
5.90437,0.511606,0.577503,5.90815,0.48789,0.456502
5.92004,0.520497,0.649815,5.90815,0.48789,0.456502
5.93526,0.529898,0.724077,5.90815,0.48789,0.456502
5.95004,0.539833,0.795564,5.90815,0.48789,0.456502
5.96438,0.550323,0.86013,5.90815,0.48789,0.456502
5.97831,0.561389,0.914091,5.90815,0.48789,0.456502
5.99183,0.57304,0.953999,5.90815,0.48789,0.456502
6.00496,0.585266,0.979768,5.90815,0.48789,0.456502
6.01774,0.598061,0.993885,5.90815,0.48789,0.456502
6.03018,0.611416,0.998891,5.90815,0.48789,0.456502
6.0423,0.625322,0.997153,5.90815,0.48789,0.456502
5.92091,0.519409,0.647538,5.91976,0.493754,0.479568
5.93619,0.52878,0.721473,5.91976,0.493754,0.479568
5.95104,0.538742,0.792175,5.91976,0.493754,0.479568
5.96546,0.54936,0.85461,5.91976,0.493754,0.479568
5.97946,0.5607,0.904926,5.91976,0.493754,0.479568
5.99305,0.572827,0.941803,5.91976,0.493754,0.479568
6.00625,0.585792,0.964261,5.91976,0.493754,0.479568
6.01911,0.599602,0.97259,5.91976,0.493754,0.479568
6.03168,0.614252,0.969502,5.91976,0.493754,0.479568
6.044,0.62974,0.957981,5.91976,0.493754,0.479568
6.05613,0.646061,0.940559,5.91976,0.493754,0.479568
5.93686,0.528375,0.721491,5.93577,0.50246,0.515923
5.95173,0.538304,0.792488,5.93577,0.50246,0.515923
5.96618,0.548864,0.856026,5.93577,0.50246,0.515923
5.98021,0.56011,0.907646,5.93577,0.50246,0.515923
5.99382,0.572099,0.944733,5.93577,0.50246,0.515923
6.00703,0.584887,0.967844,5.93577,0.50246,0.515923
6.01985,0.59851,0.977859,5.93577,0.50246,0.515923
6.03234,0.61296,0.976341,5.93577,0.50246,0.515923
6.04454,0.62822,0.965953,5.93577,0.50246,0.515923
6.05651,0.644277,0.949443,5.93577,0.50246,0.515923
6.06831,0.661115,0.928904,5.93577,0.50246,0.515923
5.95275,0.537677,0.7925,5.95253,0.512353,0.550903
5.96726,0.548202,0.856335,5.95253,0.512353,0.550903
5.98139,0.559393,0.909151,5.95253,0.512353,0.550903
5.99517,0.571289,0.947168,5.95253,0.512353,0.550903
6.00863,0.583935,0.968991,5.95253,0.512353,0.550903
6.0218,0.59737,0.97734,5.95253,0.512353,0.550903
6.03472,0.61162,0.975337,5.95253,0.512353,0.550903
6.04742,0.626672,0.965834,5.95253,0.512353,0.550903
6.05996,0.642508,0.95123,5.95253,0.512353,0.550903
6.0724,0.659107,0.933871,5.95253,0.512353,0.550903
6.08477,0.676451,0.915283,5.95253,0.512353,0.550903
5.96779,0.547654,0.855823,5.96914,0.522957,0.585944
5.98194,0.558816,0.909488,5.96914,0.522957,0.585944
5.99573,0.570686,0.949753,5.96914,0.522957,0.585944
6.00918,0.583312,0.973781,5.96914,0.522957,0.585944
6.02231,0.596741,0.982207,5.96914,0.522957,0.585944
6.03514,0.61102,0.978423,5.96914,0.522957,0.585944
6.0477,0.626163,0.965848,5.96914,0.522957,0.585944
6.06006,0.64215,0.947157,5.96914,0.522957,0.585944
6.07227,0.658959,0.924479,5.96914,0.522957,0.585944
6.08438,0.676569,0.899833,5.96914,0.522957,0.585944
6.09646,0.694957,0.874028,5.96914,0.522957,0.585944
5.98294,0.558118,0.909683,5.99091,0.5381,0.629257
5.99678,0.56995,0.951374,5.99091,0.5381,0.629257
6.01029,0.582549,0.979226,5.99091,0.5381,0.629257
6.0235,0.595981,0.991601,5.99091,0.5381,0.629257
6.03645,0.610315,0.988771,5.99091,0.5381,0.629257
6.04916,0.625618,0.974323,5.99091,0.5381,0.629257
6.06167,0.641928,0.952164,5.99091,0.5381,0.629257
6.07404,0.659213,0.925342,5.99091,0.5381,0.629257
6.08633,0.677428,0.895494,5.99091,0.5381,0.629257
6.09861,0.696532,0.864116,5.99091,0.5381,0.629257
6.11094,0.716482,0.832,5.99091,0.5381,0.629257
5.99744,0.569458,0.951484,6.00139,0.545895,0.650026
6.01097,0.582014,0.98017,6.00139,0.545895,0.650026
6.02421,0.595355,0.994895,6.00139,0.545895,0.650026
6.03717,0.609523,0.995056,6.00139,0.545895,0.650026
6.04989,0.624557,0.982785,6.00139,0.545895,0.650026
6.06239,0.640496,0.961945,6.00139,0.545895,0.650026
6.07472,0.657334,0.936269,6.00139,0.545895,0.650026
6.08694,0.675031,0.907866,6.00139,0.545895,0.650026
6.09913,0.693544,0.877879,6.00139,0.545895,0.650026
6.11133,0.712832,0.847337,6.00139,0.545895,0.650026
6.12363,0.732851,0.816264,6.00139,0.545895,0.650026
6.0115,0.581367,0.980317,6.01588,0.557244,0.67813
6.02477,0.594647,0.997007,6.01588,0.557244,0.67813
6.03778,0.608714,1.00148,6.01588,0.557244,0.67813
6.05057,0.623595,0.994248,6.01588,0.557244,0.67813
6.06317,0.639317,0.977701,6.01588,0.557244,0.67813
6.07562,0.655902,0.955109,6.01588,0.557244,0.67813
6.08797,0.673329,0.929509,6.01588,0.557244,0.67813
6.10027,0.691549,0.902228,6.01588,0.557244,0.67813
6.11257,0.710512,0.873839,6.01588,0.557244,0.67813
6.12492,0.73017,0.844804,6.01588,0.557244,0.67813
6.13737,0.750469,0.814839,6.01588,0.557244,0.67813
6.02605,0.593602,0.997055,6.03168,0.570323,0.704739
6.0391,0.607614,1.00228,6.03168,0.570323,0.704739
6.05191,0.622407,0.99722,6.03168,0.570323,0.704739
6.06451,0.637985,0.983121,6.03168,0.570323,0.704739
6.07695,0.654352,0.961608,6.03168,0.570323,0.704739
6.08925,0.671512,0.935048,6.03168,0.570323,0.704739
6.10145,0.689456,0.905881,6.03168,0.570323,0.704739
6.11362,0.708132,0.875762,6.03168,0.570323,0.704739
6.12581,0.727483,0.844937,6.03168,0.570323,0.704739
6.1381,0.74745,0.813507,6.03168,0.570323,0.704739
6.15053,0.767976,0.781379,6.03168,0.570323,0.704739
6.03973,0.607091,1.00237,6.04757,0.584183,0.729116
6.05256,0.621846,0.998074,6.04757,0.584183,0.729116
6.06519,0.637357,0.986017,6.04757,0.584183,0.729116
6.07764,0.653614,0.968024,6.04757,0.584183,0.729116
6.08996,0.670606,0.945768,6.04757,0.584183,0.729116
6.10217,0.688324,0.920771,6.04757,0.584183,0.729116
6.11432,0.706738,0.894504,6.04757,0.584183,0.729116
6.12646,0.72579,0.867586,6.04757,0.584183,0.729116
6.13865,0.74542,0.83985,6.04757,0.584183,0.729116
6.15095,0.765569,0.811095,6.04757,0.584183,0.729116
6.16342,0.786177,0.781071,6.04757,0.584183,0.729116
6.05361,0.621221,0.998183,6.06833,0.60327,0.757861
6.06627,0.63668,0.987167,6.06833,0.60327,0.757861
6.07875,0.652834,0.972025,6.06833,0.60327,0.757861
6.09109,0.669645,0.95548,6.06833,0.60327,0.757861
6.10331,0.687076,0.939359,6.06833,0.60327,0.757861
6.11545,0.705091,0.923487,6.06833,0.60327,0.757861
6.12754,0.723647,0.907415,6.06833,0.60327,0.757861
6.13963,0.742693,0.890638,6.06833,0.60327,0.757861
6.15176,0.762173,0.87254,6.06833,0.60327,0.757861
6.16398,0.782033,0.852489,6.06833,0.60327,0.757861
6.17633,0.802216,0.830079,6.06833,0.60327,0.757861
6.06689,0.636171,0.987031,6.07831,0.61284,0.771031
6.07939,0.652316,0.971361,6.07831,0.61284,0.771031
6.09172,0.669122,0.953895,6.07831,0.61284,0.771031
6.10391,0.686548,0.937214,6.07831,0.61284,0.771031
6.11598,0.70455,0.92172,6.07831,0.61284,0.771031
6.12795,0.723089,0.906202,6.07831,0.61284,0.771031
6.13984,0.742114,0.889436,6.07831,0.61284,0.771031
6.15172,0.761573,0.870566,6.07831,0.61284,0.771031
6.16363,0.781409,0.848983,6.07831,0.61284,0.771031
6.17562,0.801568,0.824138,6.07831,0.61284,0.771031
6.18774,0.821996,0.796064,6.07831,0.61284,0.771031
6.08018,0.651404,0.971222,6.08725,0.621638,0.78327
6.09256,0.668182,0.952393,6.08725,0.621638,0.78327
6.10482,0.685579,0.932686,6.08725,0.621638,0.78327
6.11696,0.703549,0.914054,6.08725,0.621638,0.78327
6.12902,0.722045,0.89694,6.08725,0.621638,0.78327
6.14101,0.741021,0.879937,6.08725,0.621638,0.78327
6.15296,0.760423,0.861541,6.08725,0.621638,0.78327
6.16494,0.78019,0.840746,6.08725,0.621638,0.78327
6.17699,0.800257,0.817073,6.08725,0.621638,0.78327
6.18916,0.820562,0.790093,6.08725,0.621638,0.78327
6.20152,0.841039,0.759876,6.08725,0.621638,0.78327
6.09345,0.667454,0.952372,6.11325,0.648334,0.811346
6.10575,0.684827,0.932259,6.11325,0.648334,0.811346
6.11794,0.702783,0.912332,6.11325,0.648334,0.811346
6.13007,0.721281,0.893971,6.11325,0.648334,0.811346
6.14215,0.740282,0.87696,6.11325,0.648334,0.811346
6.15421,0.759744,0.859536,6.11325,0.648334,0.811346
6.1663,0.779616,0.839916,6.11325,0.648334,0.811346
6.17846,0.799831,0.817091,6.11325,0.648334,0.811346
6.19074,0.820318,0.790711,6.11325,0.648334,0.811346
6.20321,0.84101,0.760486,6.11325,0.648334,0.811346
6.2159,0.861835,0.726685,6.11325,0.648334,0.811346
6.10664,0.684107,0.932271,6.12462,0.660432,0.822948
6.11887,0.702026,0.912643,6.12462,0.660432,0.822948
6.13102,0.720467,0.895479,6.12462,0.660432,0.822948
6.14312,0.739377,0.882664,6.12462,0.660432,0.822948
6.15519,0.758703,0.873596,6.12462,0.660432,0.822948
6.16727,0.778391,0.865264,6.12462,0.660432,0.822948
6.17937,0.798384,0.854638,6.12462,0.660432,0.822948
6.19155,0.818621,0.840073,6.12462,0.660432,0.822948
6.20385,0.839039,0.821096,6.12462,0.660432,0.822948
6.21631,0.859575,0.797325,6.12462,0.660432,0.822948
6.22897,0.880167,0.769172,6.12462,0.660432,0.822948
6.11973,0.701346,0.912484,6.14421,0.68219,0.85168
6.13193,0.719768,0.894146,6.14421,0.68219,0.85168
6.14408,0.738668,0.87794,6.14421,0.68219,0.85168
6.15621,0.757997,0.864493,6.14421,0.68219,0.85168
6.16836,0.777704,0.853687,6.14421,0.68219,0.85168
6.18055,0.79774,0.843198,6.14421,0.68219,0.85168
6.19281,0.818052,0.830293,6.14421,0.68219,0.85168
6.20518,0.838578,0.812919,6.14421,0.68219,0.85168
6.2177,0.859253,0.790774,6.14421,0.68219,0.85168
6.23043,0.880011,0.763835,6.14421,0.68219,0.85168
6.2434,0.900787,0.732381,6.14421,0.68219,0.85168
6.13261,0.719519,0.893957,6.15372,0.693164,0.862726
6.14478,0.738404,0.877591,6.15372,0.693164,0.862726
6.15693,0.757708,0.863609,6.15372,0.693164,0.862726
6.16908,0.777374,0.852422,6.15372,0.693164,0.862726
6.18126,0.797345,0.84346,6.15372,0.693164,0.862726
6.19347,0.817565,0.834145,6.15372,0.693164,0.862726
6.20575,0.837975,0.821665,6.15372,0.693164,0.862726
6.21813,0.858511,0.804213,6.15372,0.693164,0.862726
6.23067,0.879111,0.781751,6.15372,0.693164,0.862726
6.24341,0.899709,0.754429,6.15372,0.693164,0.862726
6.25638,0.920242,0.722777,6.15372,0.693164,0.862726
6.14522,0.73779,0.877727,6.1675,0.709398,0.870555
6.15739,0.757073,0.862951,6.1675,0.709398,0.870555
6.16957,0.776717,0.848301,6.1675,0.709398,0.870555
6.18178,0.796662,0.832155,6.1675,0.709398,0.870555
6.19405,0.81685,0.813243,6.1675,0.709398,0.870555
6.2064,0.837221,0.790858,6.1675,0.709398,0.870555
6.21886,0.857714,0.764358,6.1675,0.709398,0.870555
6.2315,0.878258,0.733665,6.1675,0.709398,0.870555
6.24435,0.898782,0.69949,6.1675,0.709398,0.870555
6.2575,0.919214,0.662602,6.1675,0.709398,0.870555
6.27098,0.939484,0.623761,6.1675,0.709398,0.870555
6.15795,0.756659,0.862992,6.18305,0.727956,0.874854
6.17016,0.776293,0.84864,6.18305,0.727956,0.874854
6.18239,0.79624,0.833278,6.18305,0.727956,0.874854
6.1947,0.81645,0.815566,6.18305,0.727956,0.874854
6.20709,0.836872,0.794635,6.18305,0.727956,0.874854
6.21961,0.857453,0.769881,6.18305,0.727956,0.874854
6.2323,0.878128,0.74081,6.18305,0.727956,0.874854
6.24521,0.898825,0.707785,6.18305,0.727956,0.874854
6.2584,0.919468,0.671584,6.18305,0.727956,0.874854
6.27193,0.939983,0.632988,6.18305,0.727956,0.874854
6.28585,0.960297,0.592766,6.18305,0.727956,0.874854
6.17098,0.77569,0.849045,6.20439,0.753532,0.876036
6.18326,0.795617,0.834611,6.20439,0.753532,0.876036
6.19562,0.815815,0.817875,6.20439,0.753532,0.876036
6.20811,0.836238,0.797051,6.20439,0.753532,0.876036
6.22076,0.856844,0.771498,6.20439,0.753532,0.876036
6.23363,0.877585,0.741675,6.20439,0.753532,0.876036
6.24677,0.898406,0.708103,6.20439,0.753532,0.876036
6.26023,0.919231,0.671519,6.20439,0.753532,0.876036
6.27407,0.939983,0.632844,6.20439,0.753532,0.876036
6.28835,0.960588,0.592985,6.20439,0.753532,0.876036
6.30312,0.980968,0.552581,6.20439,0.753532,0.876036
6.18431,0.795445,0.834636,6.21993,0.772166,0.874166
6.19669,0.815617,0.820215,6.21993,0.772166,0.874166
6.20917,0.835996,0.805751,6.21993,0.772166,0.874166
6.22177,0.856529,0.791467,6.21993,0.772166,0.874166
6.23453,0.877158,0.776777,6.21993,0.772166,0.874166
6.24747,0.897831,0.760155,6.21993,0.772166,0.874166
6.26063,0.918489,0.740061,6.21993,0.772166,0.874166
6.27404,0.939075,0.715917,6.21993,0.772166,0.874166
6.28776,0.959527,0.688121,6.21993,0.772166,0.874166
6.30182,0.979789,0.657129,6.21993,0.772166,0.874166
6.31627,0.999799,0.623623,6.21993,0.772166,0.874166
6.19735,0.814872,0.820136,6.22933,0.783393,0.87373
6.20986,0.835222,0.804205,6.22933,0.783393,0.87373
6.22251,0.855722,0.786481,6.22933,0.783393,0.87373
6.23531,0.876319,0.766548,6.22933,0.783393,0.87373
6.24831,0.896958,0.744031,6.22933,0.783393,0.87373
6.26152,0.917587,0.718641,6.22933,0.783393,0.87373
6.27499,0.938151,0.690101,6.22933,0.783393,0.87373
6.28875,0.958588,0.658409,6.22933,0.783393,0.87373
6.30287,0.978835,0.624153,6.22933,0.783393,0.87373
6.31738,0.99883,0.588001,6.22933,0.783393,0.87373
6.33233,1.01851,0.550599,6.22933,0.783393,0.87373
6.21025,0.834676,0.804379,6.24854,0.80631,0.869135
6.22291,0.855164,0.787101,6.24854,0.80631,0.869135
6.23574,0.875756,0.769056,6.24854,0.80631,0.869135
6.24875,0.896406,0.750876,6.24854,0.80631,0.869135
6.26199,0.917067,0.732419,6.24854,0.80631,0.869135
6.27547,0.937693,0.71246,6.24854,0.80631,0.869135
6.28924,0.958233,0.689711,6.24854,0.80631,0.869135
6.30333,0.978632,0.663568,6.24854,0.80631,0.869135
6.31778,0.998834,0.634344,6.24854,0.80631,0.869135
6.33263,1.01878,0.602422,6.24854,0.80631,0.869135
6.34793,1.03842,0.568354,6.24854,0.80631,0.869135
6.22343,0.854828,0.787,6.25883,0.818414,0.864295
6.23627,0.875415,0.769128,6.25883,0.818414,0.864295
6.24931,0.896076,0.752514,6.25883,0.818414,0.864295
6.26255,0.916776,0.738789,6.25883,0.818414,0.864295
6.27603,0.937478,0.727211,6.25883,0.818414,0.864295
6.28977,0.958146,0.715093,6.25883,0.818414,0.864295
6.30379,0.978738,0.699785,6.25883,0.818414,0.864295
6.31813,0.999206,0.680131,6.25883,0.818414,0.864295
6.33282,1.0195,0.656181,6.25883,0.818414,0.864295
6.34791,1.03958,0.628054,6.25883,0.818414,0.864295
6.36341,1.05939,0.596425,6.25883,0.818414,0.864295
6.23678,0.875086,0.76855,6.27393,0.836086,0.864581
6.24985,0.895719,0.749126,6.27393,0.836086,0.864581
6.26316,0.916369,0.728869,6.27393,0.836086,0.864581
6.27673,0.936991,0.707875,6.27393,0.836086,0.864581
6.29061,0.957539,0.685707,6.27393,0.836086,0.864581
6.30483,0.977967,0.66159,6.27393,0.836086,0.864581
6.31942,0.998228,0.634808,6.27393,0.836086,0.864581
6.33443,1.01827,0.605361,6.27393,0.836086,0.864581
6.34988,1.03804,0.573693,6.27393,0.836086,0.864581
6.36581,1.05749,0.540262,6.27393,0.836086,0.864581
6.38226,1.07656,0.505623,6.27393,0.836086,0.864581
6.25084,0.895102,0.749363,6.28992,0.855002,0.871973
6.26416,0.915735,0.730964,6.28992,0.855002,0.871973
6.27774,0.936354,0.715006,6.28992,0.855002,0.871973
6.29157,0.956918,0.703088,6.28992,0.855002,0.871973
6.30568,0.977389,0.695154,6.28992,0.855002,0.871973
6.32009,0.997727,0.688212,6.28992,0.855002,0.871973
6.33483,1.01789,0.678982,6.28992,0.855002,0.871973
6.34989,1.03786,0.66535,6.28992,0.855002,0.871973
6.36531,1.05758,0.647188,6.28992,0.855002,0.871973
6.3811,1.07703,0.624566,6.28992,0.855002,0.871973
6.39728,1.09617,0.597971,6.28992,0.855002,0.871973
6.26465,0.915436,0.730524,6.31276,0.882092,0.868817
6.27828,0.936022,0.710512,6.31276,0.882092,0.868817
6.29224,0.956514,0.686651,6.31276,0.882092,0.868817
6.3066,0.976851,0.656371,6.31276,0.882092,0.868817
6.32143,0.996974,0.619692,6.31276,0.882092,0.868817
6.33679,1.01682,0.57921,6.31276,0.882092,0.868817
6.35273,1.03634,0.537593,6.31276,0.882092,0.868817
6.36928,1.05549,0.49664,6.31276,0.882092,0.868817
6.38649,1.07424,0.457357,6.31276,0.882092,0.868817
6.40439,1.09252,0.420679,6.31276,0.882092,0.868817
6.42301,1.11032,0.386814,6.31276,0.882092,0.868817
6.2798,0.936844,0.709941,6.32933,0.90166,0.86704
6.29376,0.957339,0.690594,6.32933,0.90166,0.86704
6.30804,0.977722,0.672487,6.32933,0.90166,0.86704
6.32266,0.997954,0.65671,6.32933,0.90166,0.86704
6.33765,1.018,0.642918,6.32933,0.90166,0.86704
6.35301,1.03782,0.629121,6.32933,0.90166,0.86704
6.36878,1.05737,0.613271,6.32933,0.90166,0.86704
6.38496,1.07664,0.59433,6.32933,0.90166,0.86704
6.40157,1.09559,0.572397,6.32933,0.90166,0.86704
6.41862,1.1142,0.547648,6.32933,0.90166,0.86704
6.43613,1.13244,0.520577,6.32933,0.90166,0.86704
6.29323,0.955641,0.691869,6.33977,0.913874,0.860682
6.3075,0.976039,0.674819,6.33977,0.913874,0.860682
6.32209,0.996337,0.664463,6.33977,0.913874,0.860682
6.33699,1.01653,0.664976,6.33977,0.913874,0.860682
6.35221,1.03661,0.675352,6.33977,0.913874,0.860682
6.36775,1.05658,0.689398,6.33977,0.913874,0.860682
6.38362,1.07642,0.700837,6.33977,0.913874,0.860682
6.39981,1.09612,0.706309,6.33977,0.913874,0.860682
6.41633,1.11569,0.705158,6.33977,0.913874,0.860682
6.43319,1.13509,0.696905,6.33977,0.913874,0.860682
6.45038,1.15433,0.682379,6.33977,0.913874,0.860682
6.30819,0.975642,0.673896,6.36091,0.938289,0.855412
6.32282,0.995891,0.657876,6.36091,0.938289,0.855412
6.33779,1.01598,0.64374,6.36091,0.938289,0.855412
6.35312,1.03588,0.631386,6.36091,0.938289,0.855412
6.36881,1.05557,0.62025,6.36091,0.938289,0.855412
6.38489,1.07501,0.608653,6.36091,0.938289,0.855412
6.40137,1.09417,0.594754,6.36091,0.938289,0.855412
6.41825,1.11303,0.577325,6.36091,0.938289,0.855412
6.43555,1.13158,0.556594,6.36091,0.938289,0.855412
6.45328,1.14977,0.533005,6.36091,0.938289,0.855412
6.47144,1.1676,0.507112,6.36091,0.938289,0.855412
6.3235,0.99551,0.657569,6.37179,0.950806,0.85442
6.33851,1.01558,0.642187,6.37179,0.950806,0.85442
6.3539,1.03546,0.627188,6.37179,0.950806,0.85442
6.36969,1.05511,0.611963,6.37179,0.950806,0.85442
6.3859,1.07451,0.5959,6.37179,0.950806,0.85442
6.40257,1.09362,0.578375,6.37179,0.950806,0.85442
6.4197,1.11242,0.558763,6.37179,0.950806,0.85442
6.43732,1.13089,0.53676,6.37179,0.950806,0.85442
6.45543,1.149,0.5128,6.37179,0.950806,0.85442
6.47404,1.16673,0.487414,6.37179,0.950806,0.85442
6.49316,1.18406,0.461122,6.37179,0.950806,0.85442
6.33942,1.01593,0.641691,6.38748,0.968677,0.844637
6.35483,1.0358,0.627576,6.38748,0.968677,0.844637
6.37061,1.05548,0.617497,6.38748,0.968677,0.844637
6.38676,1.07497,0.61441,6.38748,0.968677,0.844637
6.40329,1.09426,0.618573,6.38748,0.968677,0.844637
6.42018,1.11335,0.62584,6.38748,0.968677,0.844637
