desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
5.3389,-1.48503,0.0551377,5.07542,-1.46475,-0.0674172
5.36826,-1.48552,0.0630453,5.07542,-1.46475,-0.0674172
5.10597,-1.47464,-0.00380704,5.10813,-1.46678,-0.0573983
5.1349,-1.47651,0.00308886,5.10813,-1.46678,-0.0573983
5.16388,-1.47823,0.0101294,5.10813,-1.46678,-0.0573983
5.19291,-1.47979,0.0173105,5.10813,-1.46678,-0.0573983
5.222,-1.48118,0.0246271,5.10813,-1.46678,-0.0573983
5.25114,-1.48241,0.0320738,5.10813,-1.46678,-0.0573983
5.28033,-1.48346,0.0396453,5.10813,-1.46678,-0.0573983
5.30959,-1.48434,0.0473355,5.10813,-1.46678,-0.0573983
5.3389,-1.48503,0.0551377,5.10813,-1.46678,-0.0573983
5.36826,-1.48552,0.0630453,5.10813,-1.46678,-0.0573983
5.39769,-1.48582,0.0710512,5.10813,-1.46678,-0.0573983
5.1349,-1.47651,0.00308886,5.14738,-1.46874,-0.0436401
5.16388,-1.47823,0.0101294,5.14738,-1.46874,-0.0436401
5.19291,-1.47979,0.0173105,5.14738,-1.46874,-0.0436401
5.222,-1.48118,0.0246271,5.14738,-1.46874,-0.0436401
5.25114,-1.48241,0.0320738,5.14738,-1.46874,-0.0436401
5.28033,-1.48346,0.0396453,5.14738,-1.46874,-0.0436401
5.30959,-1.48434,0.0473355,5.14738,-1.46874,-0.0436401
5.3389,-1.48503,0.0551377,5.14738,-1.46874,-0.0436401
5.36826,-1.48552,0.0630453,5.14738,-1.46874,-0.0436401
5.39769,-1.48582,0.0710512,5.14738,-1.46874,-0.0436401
5.42717,-1.48592,0.0791481,5.14738,-1.46874,-0.0436401
5.16417,-1.47824,0.0102006,5.16559,-1.46951,-0.0411438
5.1932,-1.4798,0.017383,5.16559,-1.46951,-0.0411438
5.22229,-1.4812,0.0247009,5.16559,-1.46951,-0.0411438
5.25143,-1.48242,0.0321489,5.16559,-1.46951,-0.0411438
5.28063,-1.48347,0.0397217,5.16559,-1.46951,-0.0411438
5.30988,-1.48435,0.047413,5.16559,-1.46951,-0.0411438
5.33919,-1.48503,0.0552162,5.16559,-1.46951,-0.0411438
5.36856,-1.48553,0.0631248,5.16559,-1.46951,-0.0411438
5.39798,-1.48583,0.0711317,5.16559,-1.46951,-0.0411438
5.42746,-1.48592,0.0792295,5.16559,-1.46951,-0.0411438
5.457,-1.48581,0.0874108,5.16559,-1.46951,-0.0411438
5.19294,-1.47971,0.0172697,5.19881,-1.47075,-0.02873
5.22202,-1.48111,0.0238304,5.19881,-1.47075,-0.02873
5.25116,-1.48235,0.0286305,5.19881,-1.47075,-0.02873
5.28034,-1.48345,0.0305743,5.19881,-1.47075,-0.02873
5.30958,-1.48439,0.029963,5.19881,-1.47075,-0.02873
5.33886,-1.48519,0.0281357,5.19881,-1.47075,-0.02873
5.36818,-1.48585,0.0264071,5.19881,-1.47075,-0.02873
5.39755,-1.48638,0.0254619,5.19881,-1.47075,-0.02873
5.42697,-1.48677,0.0255449,5.19881,-1.47075,-0.02873
5.45642,-1.48703,0.0268629,5.19881,-1.47075,-0.02873
5.48591,-1.48716,0.0292746,5.19881,-1.47075,-0.02873
5.22202,-1.48111,0.0238304,5.21677,-1.47118,-0.0215988
5.25116,-1.48235,0.0286305,5.21677,-1.47118,-0.0215988
5.28034,-1.48345,0.0305743,5.21677,-1.47118,-0.0215988
5.30958,-1.48439,0.029963,5.21677,-1.47118,-0.0215988
5.33886,-1.48519,0.0281357,5.21677,-1.47118,-0.0215988
5.36818,-1.48585,0.0264071,5.21677,-1.47118,-0.0215988
5.39755,-1.48638,0.0254619,5.21677,-1.47118,-0.0215988
5.42697,-1.48677,0.0255449,5.21677,-1.47118,-0.0215988
5.45642,-1.48703,0.0268629,5.21677,-1.47118,-0.0215988
5.48591,-1.48716,0.0292746,5.21677,-1.47118,-0.0215988
5.51544,-1.48717,0.0324112,5.21677,-1.47118,-0.0215988
5.25116,-1.48235,0.0286305,5.24376,-1.47174,-0.0212303
5.28034,-1.48345,0.0305743,5.24376,-1.47174,-0.0212303
5.30958,-1.48439,0.029963,5.24376,-1.47174,-0.0212303
5.33886,-1.48519,0.0281357,5.24376,-1.47174,-0.0212303
5.36818,-1.48585,0.0264071,5.24376,-1.47174,-0.0212303
5.39755,-1.48638,0.0254619,5.24376,-1.47174,-0.0212303
5.42697,-1.48677,0.0255449,5.24376,-1.47174,-0.0212303
5.45642,-1.48703,0.0268629,5.24376,-1.47174,-0.0212303
5.48591,-1.48716,0.0292746,5.24376,-1.47174,-0.0212303
5.51544,-1.48717,0.0324112,5.24376,-1.47174,-0.0212303
5.54501,-1.48706,0.0359094,5.24376,-1.47174,-0.0212303
5.28034,-1.48345,0.0305743,5.27432,-1.47242,-0.0219597
5.30958,-1.48439,0.029963,5.27432,-1.47242,-0.0219597
5.33886,-1.48519,0.0281357,5.27432,-1.47242,-0.0219597
5.36818,-1.48585,0.0264071,5.27432,-1.47242,-0.0219597
5.39755,-1.48638,0.0254619,5.27432,-1.47242,-0.0219597
5.42697,-1.48677,0.0255449,5.27432,-1.47242,-0.0219597
5.45642,-1.48703,0.0268629,5.27432,-1.47242,-0.0219597
5.48591,-1.48716,0.0292746,5.27432,-1.47242,-0.0219597
5.51544,-1.48717,0.0324112,5.27432,-1.47242,-0.0219597
5.54501,-1.48706,0.0359094,5.27432,-1.47242,-0.0219597
5.57461,-1.48683,0.0395113,5.27432,-1.47242,-0.0219597
5.30958,-1.48439,0.029963,5.3159,-1.4733,-0.0199937
5.33886,-1.48519,0.0281357,5.3159,-1.4733,-0.0199937
5.36818,-1.48585,0.0264071,5.3159,-1.4733,-0.0199937
5.39755,-1.48638,0.0254619,5.3159,-1.4733,-0.0199937
5.42697,-1.48677,0.0255449,5.3159,-1.4733,-0.0199937
5.45642,-1.48703,0.0268629,5.3159,-1.4733,-0.0199937
5.48591,-1.48716,0.0292746,5.3159,-1.4733,-0.0199937
5.51544,-1.48717,0.0324112,5.3159,-1.4733,-0.0199937
5.54501,-1.48706,0.0359094,5.3159,-1.4733,-0.0199937
5.57461,-1.48683,0.0395113,5.3159,-1.4733,-0.0199937
5.60424,-1.48649,0.0430234,5.3159,-1.4733,-0.0199937
5.33915,-1.4852,0.0281159,5.33629,-1.47369,-0.0167221
5.36848,-1.48586,0.0263933,5.33629,-1.47369,-0.0167221
5.39785,-1.48638,0.0254572,5.33629,-1.47369,-0.0167221
5.42726,-1.48677,0.0255518,5.33629,-1.47369,-0.0167221
5.45672,-1.48703,0.0268822,5.33629,-1.47369,-0.0167221
5.48621,-1.48716,0.029303,5.33629,-1.47369,-0.0167221
5.51574,-1.48717,0.032445,5.33629,-1.47369,-0.0167221
5.5453,-1.48706,0.0359452,5.33629,-1.47369,-0.0167221
5.5749,-1.48683,0.0395471,5.33629,-1.47369,-0.0167221
5.60453,-1.48648,0.0430574,5.33629,-1.47369,-0.0167221
5.63419,-1.48603,0.0462976,5.33629,-1.47369,-0.0167221
5.36818,-1.48585,0.0264071,5.36398,-1.47403,-0.0113716
5.39755,-1.48638,0.0254619,5.36398,-1.47403,-0.0113716
5.42697,-1.48677,0.0255449,5.36398,-1.47403,-0.0113716
5.45642,-1.48703,0.0268629,5.36398,-1.47403,-0.0113716
5.48591,-1.48716,0.0292746,5.36398,-1.47403,-0.0113716
5.51544,-1.48717,0.0324112,5.36398,-1.47403,-0.0113716
5.54501,-1.48706,0.0359094,5.36398,-1.47403,-0.0113716
5.57461,-1.48683,0.0395113,5.36398,-1.47403,-0.0113716
5.60424,-1.48649,0.0430234,5.36398,-1.47403,-0.0113716
5.63389,-1.48603,0.0462668,5.36398,-1.47403,-0.0113716
5.66358,-1.48547,0.0491958,5.36398,-1.47403,-0.0113716
5.39755,-1.48638,0.0254619,5.4041,-1.47446,-0.00977657
5.42697,-1.48677,0.0255449,5.4041,-1.47446,-0.00977657
5.45642,-1.48703,0.0268629,5.4041,-1.47446,-0.00977657
5.48591,-1.48716,0.0292746,5.4041,-1.47446,-0.00977657
5.51544,-1.48717,0.0324112,5.4041,-1.47446,-0.00977657
5.54501,-1.48706,0.0359094,5.4041,-1.47446,-0.00977657
5.57461,-1.48683,0.0395113,5.4041,-1.47446,-0.00977657
5.60424,-1.48649,0.0430234,5.4041,-1.47446,-0.00977657
5.63389,-1.48603,0.0462668,5.4041,-1.47446,-0.00977657
5.66358,-1.48547,0.0491958,5.4041,-1.47446,-0.00977657
5.69329,-1.48481,0.0518415,5.4041,-1.47446,-0.00977657
5.42697,-1.48677,0.0255449,5.42421,-1.47465,-0.00800303
5.45642,-1.48703,0.0268629,5.42421,-1.47465,-0.00800303
5.48591,-1.48716,0.0292746,5.42421,-1.47465,-0.00800303
5.51544,-1.48717,0.0324112,5.42421,-1.47465,-0.00800303
5.54501,-1.48706,0.0359094,5.42421,-1.47465,-0.00800303
5.57461,-1.48683,0.0395113,5.42421,-1.47465,-0.00800303
5.60424,-1.48649,0.0430234,5.42421,-1.47465,-0.00800303
5.63389,-1.48603,0.0462668,5.42421,-1.47465,-0.00800303
5.66358,-1.48547,0.0491958,5.42421,-1.47465,-0.00800303
5.69329,-1.48481,0.0518415,5.42421,-1.47465,-0.00800303
5.72302,-1.48404,0.0542378,5.42421,-1.47465,-0.00800303
5.45672,-1.48703,0.0268822,5.45236,-1.47473,-0.000444729
5.48621,-1.48716,0.029303,5.45236,-1.47473,-0.000444729
5.51574,-1.48717,0.032445,5.45236,-1.47473,-0.000444729
5.5453,-1.48706,0.0359452,5.45236,-1.47473,-0.000444729
5.5749,-1.48683,0.0395471,5.45236,-1.47473,-0.000444729
5.60453,-1.48648,0.0430574,5.45236,-1.47473,-0.000444729
5.63419,-1.48603,0.0462976,5.45236,-1.47473,-0.000444729
5.66388,-1.48547,0.0492236,5.45236,-1.47473,-0.000444729
5.69359,-1.4848,0.0518666,5.45236,-1.47473,-0.000444729
5.72332,-1.48404,0.0542607,5.45236,-1.47473,-0.000444729
5.75308,-1.48317,0.0564555,5.45236,-1.47473,-0.000444729
5.48591,-1.48716,0.0292746,5.4825,-1.47473,0.000609906
5.51544,-1.48717,0.0324112,5.4825,-1.47473,0.000609906
5.54501,-1.48706,0.0359094,5.4825,-1.47473,0.000609906
5.57461,-1.48683,0.0395113,5.4825,-1.47473,0.000609906
5.60424,-1.48649,0.0430234,5.4825,-1.47473,0.000609906
5.63389,-1.48603,0.0462668,5.4825,-1.47473,0.000609906
5.66358,-1.48547,0.0491958,5.4825,-1.47473,0.000609906
5.69329,-1.48481,0.0518415,5.4825,-1.47473,0.000609906
5.72302,-1.48404,0.0542378,5.4825,-1.47473,0.000609906
5.75278,-1.48318,0.0564343,5.4825,-1.47473,0.000609906
5.78255,-1.48222,0.0584893,5.4825,-1.47473,0.000609906
5.51544,-1.48717,0.0324112,5.50268,-1.47471,0.00122847
5.54501,-1.48706,0.0359094,5.50268,-1.47471,0.00122847
5.57461,-1.48683,0.0395113,5.50268,-1.47471,0.00122847
5.60424,-1.48649,0.0430234,5.50268,-1.47471,0.00122847
5.63389,-1.48603,0.0462668,5.50268,-1.47471,0.00122847
5.66358,-1.48547,0.0491958,5.50268,-1.47471,0.00122847
5.69329,-1.48481,0.0518415,5.50268,-1.47471,0.00122847
5.72302,-1.48404,0.0542378,5.50268,-1.47471,0.00122847
5.75278,-1.48318,0.0564343,5.50268,-1.47471,0.00122847
5.78255,-1.48222,0.0584893,5.50268,-1.47471,0.00122847
5.81234,-1.48117,0.0604575,5.50268,-1.47471,0.00122847
5.54501,-1.48706,0.0359094,5.54346,-1.47464,0.000843434
5.57461,-1.48683,0.0395113,5.54346,-1.47464,0.000843434
5.60424,-1.48649,0.0430234,5.54346,-1.47464,0.000843434
5.63389,-1.48603,0.0462668,5.54346,-1.47464,0.000843434
5.66358,-1.48547,0.0491958,5.54346,-1.47464,0.000843434
5.69329,-1.48481,0.0518415,5.54346,-1.47464,0.000843434
5.72302,-1.48404,0.0542378,5.54346,-1.47464,0.000843434
5.75278,-1.48318,0.0564343,5.54346,-1.47464,0.000843434
5.78255,-1.48222,0.0584893,5.54346,-1.47464,0.000843434
5.81234,-1.48117,0.0604575,5.54346,-1.47464,0.000843434
5.84215,-1.48003,0.0623646,5.54346,-1.47464,0.000843434
5.57461,-1.48683,0.0395113,5.57604,-1.47469,-0.00191538
5.60424,-1.48649,0.0430234,5.57604,-1.47469,-0.00191538
5.63389,-1.48603,0.0462668,5.57604,-1.47469,-0.00191538
5.66358,-1.48547,0.0491958,5.57604,-1.47469,-0.00191538
5.69329,-1.48481,0.0518415,5.57604,-1.47469,-0.00191538
5.72302,-1.48404,0.0542378,5.57604,-1.47469,-0.00191538
5.75278,-1.48318,0.0564343,5.57604,-1.47469,-0.00191538
5.78255,-1.48222,0.0584893,5.57604,-1.47469,-0.00191538
5.81234,-1.48117,0.0604575,5.57604,-1.47469,-0.00191538
5.84215,-1.48003,0.0623646,5.57604,-1.47469,-0.00191538
5.87197,-1.4788,0.0642215,5.57604,-1.47469,-0.00191538
5.60424,-1.48649,0.0430234,5.61512,-1.47474,-0.000892801
5.63389,-1.48603,0.0462668,5.61512,-1.47474,-0.000892801
5.66358,-1.48547,0.0491958,5.61512,-1.47474,-0.000892801
5.69329,-1.48481,0.0518415,5.61512,-1.47474,-0.000892801
5.72302,-1.48404,0.0542378,5.61512,-1.47474,-0.000892801
5.75278,-1.48318,0.0564343,5.61512,-1.47474,-0.000892801
5.78255,-1.48222,0.0584893,5.61512,-1.47474,-0.000892801
5.81234,-1.48117,0.0604575,5.61512,-1.47474,-0.000892801
5.84215,-1.48003,0.0623646,5.61512,-1.47474,-0.000892801
5.87197,-1.4788,0.0642215,5.61512,-1.47474,-0.000892801
5.9018,-1.47749,0.0660371,5.61512,-1.47474,-0.000892801
5.63389,-1.48603,0.0462668,5.63404,-1.47474,0.00189127
5.66358,-1.48547,0.0491958,5.63404,-1.47474,0.00189127
5.69329,-1.48481,0.0518415,5.63404,-1.47474,0.00189127
5.72302,-1.48404,0.0542378,5.63404,-1.47474,0.00189127
5.75278,-1.48318,0.0564343,5.63404,-1.47474,0.00189127
5.78255,-1.48222,0.0584893,5.63404,-1.47474,0.00189127
5.81234,-1.48117,0.0604575,5.63404,-1.47474,0.00189127
5.84215,-1.48003,0.0623646,5.63404,-1.47474,0.00189127
5.87197,-1.4788,0.0642215,5.63404,-1.47474,0.00189127
5.9018,-1.47749,0.0660371,5.63404,-1.47474,0.00189127
5.93164,-1.4761,0.0678077,5.63404,-1.47474,0.00189127
5.66358,-1.48547,0.0491958,5.66062,-1.47456,0.00934506
5.69329,-1.48481,0.0518415,5.66062,-1.47456,0.00934506
5.72302,-1.48404,0.0542378,5.66062,-1.47456,0.00934506
5.75278,-1.48318,0.0564343,5.66062,-1.47456,0.00934506
5.78255,-1.48222,0.0584893,5.66062,-1.47456,0.00934506
5.81234,-1.48117,0.0604575,5.66062,-1.47456,0.00934506
5.84215,-1.48003,0.0623646,5.66062,-1.47456,0.00934506
5.87197,-1.4788,0.0642215,5.66062,-1.47456,0.00934506
5.9018,-1.47749,0.0660371,5.66062,-1.47456,0.00934506
5.93164,-1.4761,0.0678077,5.66062,-1.47456,0.00934506
5.96148,-1.47464,0.0695232,5.66062,-1.47456,0.00934506
5.69329,-1.48481,0.0518415,5.6898,-1.47427,0.0113069
5.72302,-1.48404,0.0542378,5.6898,-1.47427,0.0113069
5.75278,-1.48318,0.0564343,5.6898,-1.47427,0.0113069
5.78255,-1.48222,0.0584893,5.6898,-1.47427,0.0113069
5.81234,-1.48117,0.0604575,5.6898,-1.47427,0.0113069
5.84215,-1.48003,0.0623646,5.6898,-1.47427,0.0113069
5.87197,-1.4788,0.0642215,5.6898,-1.47427,0.0113069
5.9018,-1.47749,0.0660371,5.6898,-1.47427,0.0113069
5.93164,-1.4761,0.0678077,5.6898,-1.47427,0.0113069
5.96148,-1.47464,0.0695232,5.6898,-1.47427,0.0113069
5.99133,-1.4731,0.071174,5.6898,-1.47427,0.0113069
5.72302,-1.48404,0.0542378,5.73008,-1.47375,0.0147408
5.75278,-1.48318,0.0564343,5.73008,-1.47375,0.0147408
5.78255,-1.48222,0.0584893,5.73008,-1.47375,0.0147408
5.81234,-1.48117,0.0604575,5.73008,-1.47375,0.0147408
5.84215,-1.48003,0.0623646,5.73008,-1.47375,0.0147408
5.87197,-1.4788,0.0642215,5.73008,-1.47375,0.0147408
5.9018,-1.47749,0.0660371,5.73008,-1.47375,0.0147408
5.93164,-1.4761,0.0678077,5.73008,-1.47375,0.0147408
5.96148,-1.47464,0.0695232,5.73008,-1.47375,0.0147408
5.99133,-1.4731,0.071174,5.73008,-1.47375,0.0147408
6.02118,-1.47148,0.0727543,5.73008,-1.47375,0.0147408
5.75278,-1.48318,0.0564343,5.75014,-1.47343,0.0185259
5.78255,-1.48222,0.0584893,5.75014,-1.47343,0.0185259
5.81234,-1.48117,0.0604575,5.75014,-1.47343,0.0185259
5.84215,-1.48003,0.0623646,5.75014,-1.47343,0.0185259
5.87197,-1.4788,0.0642215,5.75014,-1.47343,0.0185259
5.9018,-1.47749,0.0660371,5.75014,-1.47343,0.0185259
5.93164,-1.4761,0.0678077,5.75014,-1.47343,0.0185259
5.96148,-1.47464,0.0695232,5.75014,-1.47343,0.0185259
5.99133,-1.4731,0.071174,5.75014,-1.47343,0.0185259
6.02118,-1.47148,0.0727543,5.75014,-1.47343,0.0185259
6.05104,-1.4698,0.0742594,5.75014,-1.47343,0.0185259
5.78255,-1.48222,0.0584893,5.77769,-1.47281,0.024091
5.81234,-1.48117,0.0604575,5.77769,-1.47281,0.024091
5.84215,-1.48003,0.0623646,5.77769,-1.47281,0.024091
5.87197,-1.4788,0.0642215,5.77769,-1.47281,0.024091
5.9018,-1.47749,0.0660371,5.77769,-1.47281,0.024091
5.93164,-1.4761,0.0678077,5.77769,-1.47281,0.024091
5.96148,-1.47464,0.0695232,5.77769,-1.47281,0.024091
5.99133,-1.4731,0.071174,5.77769,-1.47281,0.024091
6.02118,-1.47148,0.0727543,5.77769,-1.47281,0.024091
6.05104,-1.4698,0.0742594,5.77769,-1.47281,0.024091
6.0809,-1.46805,0.0756858,5.77769,-1.47281,0.024091
5.81234,-1.48117,0.0604575,5.808,-1.47204,0.0264144
5.84215,-1.48003,0.0623646,5.808,-1.47204,0.0264144
5.87197,-1.4788,0.0642215,5.808,-1.47204,0.0264144
5.9018,-1.47749,0.0660371,5.808,-1.47204,0.0264144
5.93164,-1.4761,0.0678077,5.808,-1.47204,0.0264144
5.96148,-1.47464,0.0695232,5.808,-1.47204,0.0264144
5.99133,-1.4731,0.071174,5.808,-1.47204,0.0264144
6.02118,-1.47148,0.0727543,5.808,-1.47204,0.0264144
6.05104,-1.4698,0.0742594,5.808,-1.47204,0.0264144
6.0809,-1.46805,0.0756858,5.808,-1.47204,0.0264144
6.11076,-1.46624,0.077034,5.808,-1.47204,0.0264144
5.84215,-1.48003,0.0623646,5.83883,-1.4712,0.0286632
5.87197,-1.4788,0.0642215,5.83883,-1.4712,0.0286632
5.9018,-1.47749,0.0660371,5.83883,-1.4712,0.0286632
5.93164,-1.4761,0.0678077,5.83883,-1.4712,0.0286632
5.96148,-1.47464,0.0695232,5.83883,-1.4712,0.0286632
5.99133,-1.4731,0.071174,5.83883,-1.4712,0.0286632
6.02118,-1.47148,0.0727543,5.83883,-1.4712,0.0286632
6.05104,-1.4698,0.0742594,5.83883,-1.4712,0.0286632
6.0809,-1.46805,0.0756858,5.83883,-1.4712,0.0286632
6.11076,-1.46624,0.077034,5.83883,-1.4712,0.0286632
6.14062,-1.46436,0.0783064,5.83883,-1.4712,0.0286632
5.87227,-1.47879,0.0642398,5.87945,-1.46998,0.0313379
5.9021,-1.47748,0.0660551,5.87945,-1.46998,0.0313379
5.93193,-1.47609,0.0678251,5.87945,-1.46998,0.0313379
5.96178,-1.47462,0.06954,5.87945,-1.46998,0.0313379
5.99163,-1.47308,0.0711902,5.87945,-1.46998,0.0313379
6.02148,-1.47147,0.0727697,5.87945,-1.46998,0.0313379
6.05134,-1.46978,0.0742741,5.87945,-1.46998,0.0313379
6.0812,-1.46803,0.0756997,5.87945,-1.46998,0.0313379
6.11106,-1.46622,0.0770471,5.87945,-1.46998,0.0313379
6.14092,-1.46434,0.0783188,5.87945,-1.46998,0.0313379
6.17078,-1.46241,0.0795171,5.87945,-1.46998,0.0313379
5.9018,-1.47749,0.0660371,5.8993,-1.46934,0.0319351
5.93164,-1.4761,0.0678077,5.8993,-1.46934,0.0319351
5.96148,-1.47464,0.0695232,5.8993,-1.46934,0.0319351
5.99133,-1.4731,0.071174,5.8993,-1.46934,0.0319351
6.02118,-1.47148,0.0727543,5.8993,-1.46934,0.0319351
6.05104,-1.4698,0.0742594,5.8993,-1.46934,0.0319351
6.0809,-1.46805,0.0756858,5.8993,-1.46934,0.0319351
6.11076,-1.46624,0.077034,5.8993,-1.46934,0.0319351
6.14062,-1.46436,0.0783064,5.8993,-1.46934,0.0319351
6.17048,-1.46243,0.0795055,5.8993,-1.46934,0.0319351
6.20034,-1.46044,0.0806341,5.8993,-1.46934,0.0319351
5.93164,-1.4761,0.0678077,5.92622,-1.46846,0.035442
5.96148,-1.47464,0.0695232,5.92622,-1.46846,0.035442
5.99133,-1.4731,0.071174,5.92622,-1.46846,0.035442
6.02118,-1.47148,0.0727543,5.92622,-1.46846,0.035442
6.05104,-1.4698,0.0742594,5.92622,-1.46846,0.035442
6.0809,-1.46805,0.0756858,5.92622,-1.46846,0.035442
6.11076,-1.46624,0.077034,5.92622,-1.46846,0.035442
6.14062,-1.46436,0.0783064,5.92622,-1.46846,0.035442
6.17048,-1.46243,0.0795055,5.92622,-1.46846,0.035442
6.20034,-1.46044,0.0806341,5.92622,-1.46846,0.035442
6.2302,-1.4584,0.0816952,5.92622,-1.46846,0.035442
5.96148,-1.47464,0.0695232,5.96538,-1.46683,0.0436689
5.99133,-1.4731,0.071174,5.96538,-1.46683,0.0436689
6.02118,-1.47148,0.0727543,5.96538,-1.46683,0.0436689
6.05104,-1.4698,0.0742594,5.96538,-1.46683,0.0436689
6.0809,-1.46805,0.0756858,5.96538,-1.46683,0.0436689
6.11076,-1.46624,0.077034,5.96538,-1.46683,0.0436689
6.14062,-1.46436,0.0783064,5.96538,-1.46683,0.0436689
6.17048,-1.46243,0.0795055,5.96538,-1.46683,0.0436689
6.20034,-1.46044,0.0806341,5.96538,-1.46683,0.0436689
6.2302,-1.4584,0.0816952,5.96538,-1.46683,0.0436689
6.26005,-1.4563,0.0826917,5.96538,-1.46683,0.0436689
5.99163,-1.47308,0.0711902,5.98567,-1.46593,0.0452795
6.02148,-1.47147,0.0727697,5.98567,-1.46593,0.0452795
6.05134,-1.46978,0.0742741,5.98567,-1.46593,0.0452795
6.0812,-1.46803,0.0756997,5.98567,-1.46593,0.0452795
6.11106,-1.46622,0.0770471,5.98567,-1.46593,0.0452795
6.14092,-1.46434,0.0783188,5.98567,-1.46593,0.0452795
6.17078,-1.46241,0.0795171,5.98567,-1.46593,0.0452795
6.20064,-1.46042,0.080645,5.98567,-1.46593,0.0452795
6.23049,-1.45838,0.0817055,5.98567,-1.46593,0.0452795
6.26035,-1.45628,0.0827013,5.98567,-1.46593,0.0452795
6.29021,-1.45414,0.0836342,5.98567,-1.46593,0.0452795
6.02118,-1.47148,0.0727543,6.01385,-1.46463,0.0482203
6.05104,-1.4698,0.0742594,6.01385,-1.46463,0.0482203
6.0809,-1.46805,0.0756858,6.01385,-1.46463,0.0482203
6.11076,-1.46624,0.077034,6.01385,-1.46463,0.0482203
6.14062,-1.46436,0.0783064,6.01385,-1.46463,0.0482203
6.17048,-1.46243,0.0795055,6.01385,-1.46463,0.0482203
6.20034,-1.46044,0.0806341,6.01385,-1.46463,0.0482203
6.2302,-1.4584,0.0816952,6.01385,-1.46463,0.0482203
6.26005,-1.4563,0.0826917,6.01385,-1.46463,0.0482203
6.28991,-1.45416,0.0836252,6.01385,-1.46463,0.0482203
6.31977,-1.45197,0.0844971,6.01385,-1.46463,0.0482203
6.05104,-1.4698,0.0742594,6.04421,-1.46303,0.0566431
6.0809,-1.46805,0.0756858,6.04421,-1.46303,0.0566431
6.11076,-1.46624,0.077034,6.04421,-1.46303,0.0566431
6.14062,-1.46436,0.0783064,6.04421,-1.46303,0.0566431
6.17048,-1.46243,0.0795055,6.04421,-1.46303,0.0566431
6.20034,-1.46044,0.0806341,6.04421,-1.46303,0.0566431
6.2302,-1.4584,0.0816952,6.04421,-1.46303,0.0566431
6.26005,-1.4563,0.0826917,6.04421,-1.46303,0.0566431
6.28991,-1.45416,0.0836252,6.04421,-1.46303,0.0566431
6.31977,-1.45197,0.0844971,6.04421,-1.46303,0.0566431
6.34963,-1.44973,0.0853087,6.04421,-1.46303,0.0566431
6.0809,-1.46805,0.0756858,6.06508,-1.46183,0.0577751
6.11076,-1.46624,0.077034,6.06508,-1.46183,0.0577751
6.14062,-1.46436,0.0783064,6.06508,-1.46183,0.0577751
6.17048,-1.46243,0.0795055,6.06508,-1.46183,0.0577751
6.20034,-1.46044,0.0806341,6.06508,-1.46183,0.0577751
6.2302,-1.4584,0.0816952,6.06508,-1.46183,0.0577751
6.26005,-1.4563,0.0826917,6.06508,-1.46183,0.0577751
6.28991,-1.45416,0.0836252,6.06508,-1.46183,0.0577751
6.31977,-1.45197,0.0844971,6.06508,-1.46183,0.0577751
6.34963,-1.44973,0.0853087,6.06508,-1.46183,0.0577751
6.37948,-1.44745,0.0860609,6.06508,-1.46183,0.0577751
6.11076,-1.46624,0.077034,6.10785,-1.45934,0.0593802
6.14062,-1.46436,0.0783064,6.10785,-1.45934,0.0593802
6.17048,-1.46243,0.0795055,6.10785,-1.45934,0.0593802
6.20034,-1.46044,0.0806341,6.10785,-1.45934,0.0593802
6.2302,-1.4584,0.0816952,6.10785,-1.45934,0.0593802
6.26005,-1.4563,0.0826917,6.10785,-1.45934,0.0593802
6.28991,-1.45416,0.0836252,6.10785,-1.45934,0.0593802
6.31977,-1.45197,0.0844971,6.10785,-1.45934,0.0593802
6.34963,-1.44973,0.0853087,6.10785,-1.45934,0.0593802
6.37948,-1.44745,0.0860609,6.10785,-1.45934,0.0593802
6.40934,-1.44514,0.0867542,6.10785,-1.45934,0.0593802
6.14181,-1.46429,0.0783558,6.14235,-1.45725,0.0607648
6.17167,-1.46235,0.079552,6.14235,-1.45725,0.0607648
6.20153,-1.46036,0.0806778,6.14235,-1.45725,0.0607648
6.23139,-1.45832,0.0817363,6.14235,-1.45725,0.0607648
6.26125,-1.45622,0.0827302,6.14235,-1.45725,0.0607648
6.29111,-1.45407,0.0836612,6.14235,-1.45725,0.0607648
6.32096,-1.45188,0.0845307,6.14235,-1.45725,0.0607648
6.35082,-1.44964,0.0853399,6.14235,-1.45725,0.0607648
6.38068,-1.44736,0.0860897,6.14235,-1.45725,0.0607648
6.41053,-1.44504,0.0867807,6.14235,-1.45725,0.0607648
6.44039,-1.44268,0.0874136,6.14235,-1.45725,0.0607648
6.17107,-1.46239,0.0795287,6.18393,-1.45447,0.0721528
6.20093,-1.4604,0.080656,6.18393,-1.45447,0.0721528
6.23079,-1.45836,0.0817158,6.18393,-1.45447,0.0721528
6.26065,-1.45626,0.082711,6.18393,-1.45447,0.0721528
6.29051,-1.45412,0.0836432,6.18393,-1.45447,0.0721528
6.32037,-1.45192,0.0845139,6.18393,-1.45447,0.0721528
6.35022,-1.44969,0.0853243,6.18393,-1.45447,0.0721528
6.38008,-1.44741,0.0860753,6.18393,-1.45447,0.0721528
6.40993,-1.44509,0.0867675,6.18393,-1.45447,0.0721528
6.43979,-1.44273,0.0874015,6.18393,-1.45447,0.0721528
